33, 156.78125,522.0
32, 157.125,534.0
31, 157.953125,531.0
31, 158.59375,532.0
31, 159.453125,540.0
31, 160.09375,540.0
31, 160.625,532.0
31, 161.265625,528.0
32, 162.125,519.0
32, 162.765625,532.0
33, 163.109375,533.0
33, 163.9375,517.0
33, 164.609375,522.0
33, 165.4375,533.0
32, 166.078125,573.0
32, 166.609375,598.0
32, 167.578125,584.0
32, 168.09375,554.0
31, 168.75,548.0
31, 169.09375,564.0
31, 170.25,584.0
44, 170.59375,837.0
46, 171.421875,1070.0
45, 172.0625,1290.0
46, 172.921875,2232.0
43, 173.5625,2227.0
35, 174.09375,2203.0
35, 174.75,2211.0
35, 175.59375,2212.0
35, 176.25,2215.0
35, 176.59375,2215.0
35, 177.421875,2218.0
35, 178.109375,2212.0
35, 178.921875,2220.0
35, 179.578125,2158.0
31, 180.484375,2103.0
35, 181.46875,2239.0
33, 182.015625,2270.0
39, 182.65625,3333.0
31, 183.015625,12031.0
27, 192.171875,12761.0
29, 193.015625,12807.0
29, 193.65625,12857.0
28, 194.203125,12913.0
28, 195.171875,12995.0
28, 195.703125,13064.0
28, 196.359375,13128.0
28, 196.71875,13192.0
28, 197.875,13292.0
29, 198.234375,13358.0
28, 199.0625,13444.0
28, 199.71875,13502.0
28, 200.578125,13625.0
28, 201.234375,13712.0
28, 201.765625,13799.0
28, 202.40625,13883.0
28, 203.265625,14010.0
28, 203.921875,14104.0
25, 210.375,11052.0
44, 211.53125,866.0
34, 211.890625,877.0
29, 212.71875,883.0
26, 213.359375,11725.0
31, 214.890625,10409.0
32, 216.046875,10294.0
32, 216.703125,10179.0
32, 217.578125,10031.0
32, 218.25,10135.0
32, 218.59375,10239.0
32, 219.4375,10367.0
30, 221.0,16275.0
31, 221.671875,16126.0
31, 222.203125,15976.0
31, 223.21875,15766.0
31, 223.765625,15626.0
31, 224.421875,15499.0
31, 224.796875,15357.0
31, 225.96875,15161.0
31, 226.328125,15061.0
31, 227.1875,14935.0
31, 227.84375,14828.0
31, 228.71875,14669.0
31, 229.375,14562.0
32, 229.921875,14462.0
32, 230.578125,14373.0
32, 231.453125,14232.0
32, 232.125,14140.0
32, 232.484375,14035.0
32, 233.328125,13967.0
32, 234.015625,13838.0
32, 234.859375,13766.0
32, 235.53125,13684.0
32, 236.078125,13606.0
32, 237.0625,13509.0
32, 237.609375,13439.0
32, 238.28125,13375.0
32, 238.625,13304.0
32, 239.8125,13214.0
34, 240.171875,7643.0
34, 241.03125,7601.0
34, 241.6875,7579.0
34, 242.5625,7536.0
34, 243.234375,7516.0
34, 243.78125,7479.0
31, 244.453125,7582.0
31, 245.3125,8005.0
33, 245.984375,12730.0
33, 246.34375,12689.0
33, 247.1875,12648.0
33, 247.875,12596.0
33, 248.71875,12569.0
33, 249.390625,12534.0
33, 249.9375,12501.0
32, 250.921875,12457.0
33, 252.03125,12438.0
33, 252.71875,12411.0
33, 253.078125,12397.0
33, 254.28125,12361.0
33, 254.640625,12349.0
33, 255.5,12334.0
33, 256.171875,12322.0
33, 257.0625,12299.0
33, 257.734375,12292.0
33, 258.28125,12269.0
33, 258.96875,12270.0
33, 259.84375,12260.0
33, 260.515625,12244.0
33, 260.890625,12244.0
33, 261.75,12246.0
33, 262.453125,12254.0
33, 263.3125,12255.0
33, 263.984375,12252.0
33, 264.53125,12273.0
33, 265.546875,12273.0
33, 266.09375,12276.0
33, 266.765625,12295.0
33, 267.125,12306.0
33, 268.328125,12328.0
33, 268.6875,12334.0
33, 269.546875,12356.0
33, 270.21875,12372.0
33, 271.109375,12397.0
33, 271.78125,12432.0
33, 272.328125,12459.0
32, 273.0,12478.0
33, 273.890625,12518.0
33, 274.578125,12552.0
32, 274.9375,12588.0
33, 275.796875,12621.0
31, 276.5,7676.0
34, 277.375,7383.0
35, 278.046875,7406.0
34, 278.59375,7431.0
35, 279.625,7476.0
35, 280.171875,7504.0
35, 280.84375,7529.0
34, 281.21875,7560.0
32, 282.40625,13083.0
32, 282.78125,13138.0
32, 283.640625,13203.0
32, 284.3125,13258.0
32, 285.203125,13352.0
32, 285.875,13419.0
32, 286.421875,13489.0
32, 287.09375,13546.0
32, 288.578125,13659.0
32, 289.265625,13744.0
32, 289.625,13829.0
32, 290.5,13911.0
31, 291.21875,14055.0
14, 292.09375,652.0
32, 292.78125,657.0
27, 293.34375,647.0
34, 294.375,639.0
23, 294.9375,675.0
30, 295.625,8593.0
31, 295.984375,14773.0
31, 297.21875,14966.0
31, 297.578125,15072.0
31, 298.46875,15206.0
31, 299.15625,15334.0
31, 300.0625,15526.0
31, 300.75,15665.0
31, 301.3125,15814.0
30, 302.0,15951.0
30, 302.921875,16196.0
32, 303.609375,10165.0
32, 303.96875,10053.0
32, 304.84375,9935.0
32, 305.5625,9865.0
32, 306.4375,9974.0
32, 307.125,10082.0
32, 307.6875,10193.0
30, 308.71875,15878.0
31, 309.28125,15711.0
30, 309.96875,15540.0
30, 310.34375,15383.0
31, 311.578125,15159.0
31, 311.953125,15011.0
31, 312.828125,14877.0
31, 313.515625,14740.0
31, 314.421875,14541.0
31, 315.109375,14414.0
31, 315.671875,14298.0
31, 316.34375,14177.0
31, 317.25,14012.0
32, 317.9375,13893.0
32, 318.3125,13797.0
33, 319.1875,13700.0
32, 319.890625,13553.0
32, 320.765625,13457.0
32, 321.453125,13360.0
33, 322.015625,13283.0
33, 323.03125,13149.0
33, 323.609375,13066.0
33, 324.65625,12984.0
33, 325.03125,12907.0
33, 326.265625,12801.0
33, 326.625,12722.0
33, 327.53125,12656.0
33, 328.21875,12602.0
28, 329.125,1526.0
12, 329.8125,1508.0
28, 330.390625,1535.0
33, 331.078125,12337.0
33, 331.984375,12258.0
33, 332.671875,12198.0
33, 333.0625,12156.0
33, 333.9375,12107.0
33, 334.65625,12038.0
33, 335.53125,12001.0
7, 336.234375,1589.0
34, 336.796875,1592.0
33, 337.828125,11866.0
33, 338.390625,11831.0
34, 339.09375,11790.0
34, 339.46875,11767.0
12, 340.703125,3003.0
41, 341.0625,1963.0
35, 341.953125,1914.0
32, 342.640625,1799.0
34, 343.5625,1859.0
34, 344.25,1897.0
35, 344.828125,1896.0
35, 345.515625,1896.0
35, 346.4375,1886.0
35, 347.125,1889.0
35, 347.5,1875.0
35, 348.390625,1873.0
35, 349.109375,1875.0
35, 350.0,1875.0
35, 350.6875,1873.0
35, 351.265625,1873.0
35, 352.296875,1877.0
35, 352.859375,1879.0
35, 353.546875,1879.0
35, 353.9375,1875.0
36, 355.15625,1881.0
36, 355.53125,1884.0
36, 356.421875,1885.0
32, 25.953125,11809.0
30, 26.734375,11581.0
32, 27.375,11454.0
31, 28.15625,11167.0
31, 29.1875,11075.0
31, 29.96875,10893.0
33, 30.390625,10788.0
59, 31.390625,12738.0
41, 32.203125,12915.0
48, 33.1875,13054.0
25, 33.96875,9625.0
40, 34.609375,9295.0
33, 35.78125,9672.0
33, 36.296875,9535.0
33, 37.078125,9413.0
33, 37.5,9287.0
34, 38.859375,9121.0
33, 39.296875,9014.0
34, 40.28125,8907.0
33, 41.046875,8806.0
34, 42.0625,8664.0
34, 42.84375,8569.0
34, 43.484375,8469.0
34, 44.25,8383.0
34, 45.28125,8236.0
34, 46.046875,8160.0
34, 46.484375,8061.0
35, 47.46875,8007.0
35, 48.28125,7889.0
35, 49.265625,7803.0
35, 50.046875,7748.0
35, 50.6875,7702.0
35, 51.84375,7590.0
35, 52.46875,7532.0
36, 53.25,7477.0
35, 53.671875,7457.0
35, 55.046875,7398.0
35, 55.46875,7356.0
35, 56.453125,7295.0
36, 57.21875,7257.0
35, 58.234375,7196.0
35, 59.015625,7149.0
35, 59.65625,7110.0
35, 60.421875,7079.0
35, 61.4375,7026.0
36, 62.21875,6988.0
36, 62.640625,6961.0
36, 63.625,6934.0
36, 64.4375,6890.0
36, 65.421875,6863.0
36, 66.1875,6836.0
36, 66.828125,6804.0
36, 67.984375,6779.0
36, 68.609375,6755.0
36, 69.390625,6738.0
36, 69.8125,6710.0
36, 71.1875,6693.0
36, 72.0625,6680.0
36, 73.0625,6664.0
36, 73.859375,6657.0
36, 74.890625,6629.0
36, 75.671875,6619.0
36, 76.3125,6611.0
36, 77.09375,6601.0
36, 78.140625,6591.0
36, 78.921875,6588.0
36, 79.34375,6590.0
36, 80.34375,6574.0
37, 81.15625,6580.0
36, 82.15625,6567.0
36, 82.9375,6569.0
36, 83.578125,6572.0
36, 84.765625,6588.0
36, 85.40625,6588.0
36, 86.1875,6590.0
36, 86.609375,6597.0
36, 88.0,6595.0
36, 88.421875,6611.0
36, 89.421875,6628.0
41, 90.203125,5845.0
33, 91.234375,5973.0
33, 92.015625,6145.0
33, 92.65625,6340.0
32, 93.453125,6531.0
28, 94.484375,11039.0
29, 95.28125,10418.0
30, 95.703125,9871.0
30, 96.703125,9387.0
31, 97.53125,8749.0
31, 98.53125,8358.0
31, 99.3125,8019.0
32, 99.96875,7693.0
30, 101.140625,7130.0
35, 101.78125,6981.0
35, 102.578125,7004.0
35, 103.0,7052.0
35, 104.390625,7103.0
35, 104.8125,7136.0
35, 105.8125,7182.0
34, 106.59375,7221.0
30, 108.03125,12192.0
30, 108.828125,11879.0
30, 109.484375,11582.0
31, 110.28125,11307.0
40, 111.328125,11614.0
37, 112.125,11642.0
39, 112.546875,11377.0
33, 113.5625,7788.0
35, 114.390625,7637.0
35, 115.390625,7627.0
35, 116.1875,7602.0
36, 116.84375,7596.0
35, 118.03125,7569.0
36, 118.671875,7555.0
27, 119.46875,1018.0
26, 119.890625,967.0
25, 121.3125,939.0
26, 121.734375,930.0
27, 122.75,910.0
27, 123.53125,903.0
27, 124.578125,897.0
27, 125.375,885.0
27, 126.015625,894.0
32, 126.8125,897.0
33, 127.859375,896.0
33, 128.65625,900.0
34, 129.078125,905.0
33, 130.09375,921.0
33, 130.90625,907.0
33, 131.921875,921.0
32, 132.71875,917.0
33, 133.375,918.0
33, 134.546875,924.0
34, 135.203125,926.0
34, 136.0,926.0
33, 136.421875,929.0
33, 137.828125,967.0
33, 138.265625,978.0
33, 139.28125,1004.0
32, 140.0625,1050.0
22, 141.125,11429.0
21, 141.921875,11673.0
30, 142.578125,13383.0
32, 143.375,13641.0
32, 144.546875,13509.0
32, 145.359375,13416.0
32, 145.78125,13332.0
32, 146.796875,13250.0
27, 147.625,546.0
31, 148.640625,557.0
32, 149.4375,535.0
32, 150.09375,523.0
33, 151.28125,517.0
34, 151.9375,521.0
33, 152.734375,521.0
34, 153.15625,519.0
33, 154.5625,515.0
33, 155.0,517.0
33, 156.015625,517.0
33, 156.8125,517.0
32, 157.859375,532.0
30, 158.65625,535.0
31, 159.3125,540.0
31, 160.109375,540.0
31, 161.171875,532.0
31, 161.96875,528.0
32, 162.390625,538.0
32, 163.40625,532.0
33, 164.234375,520.0
33, 165.25,520.0
33, 166.046875,522.0
32, 166.703125,540.0
32, 167.890625,590.0
32, 168.546875,579.0
32, 169.34375,545.0
31, 169.765625,550.0
31, 171.1875,567.0
31, 171.625,659.0
46, 172.640625,1067.0
46, 173.4375,1297.0
47, 174.484375,2232.0
36, 175.28125,2199.0
35, 175.9375,2211.0
35, 176.734375,2212.0
35, 177.78125,2211.0
35, 178.578125,2209.0
35, 179.015625,2214.0
35, 180.0,2212.0
35, 180.0,2220.0
41, 180.34375,2100.0
34, 181.109375,2229.0
35, 181.734375,2229.0
6, 182.875,3330.0
30, 183.5,12032.0
22, 192.4375,6817.0
28, 193.203125,12767.0
28, 193.609375,12827.0
28, 194.59375,12881.0
29, 195.390625,12970.0
28, 196.359375,13033.0
29, 197.109375,13109.0
28, 197.75,13173.0
28, 198.890625,13293.0
29, 199.515625,13366.0
28, 200.28125,13451.0
28, 200.6875,13522.0
28, 202.046875,13671.0
28, 202.46875,13756.0
28, 203.4375,13840.0
28, 204.203125,13934.0
28, 205.203125,14088.0
28, 213.09375,887.0
12, 213.71875,875.0
33, 214.875,878.0
24, 215.484375,11626.0
32, 216.125,10291.0
32, 216.515625,10161.0
32, 217.4375,10052.0
32, 218.171875,10083.0
32, 219.125,10283.0
31, 219.84375,10400.0
30, 221.171875,16291.0
31, 222.140625,16062.0
31, 222.875,15905.0
31, 223.265625,15757.0
31, 224.203125,15620.0
31, 224.96875,15414.0
31, 225.890625,15271.0
31, 226.609375,15148.0
31, 227.203125,15028.0
31, 228.296875,14852.0
31, 228.875,14737.0
31, 229.609375,14630.0
31, 230.0,14521.0
31, 231.28125,14374.0
31, 231.671875,14283.0
32, 232.59375,14196.0
32, 233.328125,14089.0
32, 234.28125,13952.0
32, 235.0,13876.0
32, 235.59375,13791.0
32, 236.3125,13709.0
32, 237.265625,13602.0
32, 238.0,13518.0
32, 238.390625,13449.0
32, 239.3125,13395.0
32, 240.0625,13290.0
32, 240.984375,13236.0
34, 241.71875,7646.0
34, 242.3125,7619.0
34, 243.40625,7564.0
34, 244.0,7534.0
34, 244.734375,7506.0
34, 245.125,7479.0
31, 246.40625,7740.0
30, 246.8125,8031.0
33, 247.734375,12714.0
33, 248.453125,12671.0
33, 249.40625,12621.0
32, 250.125,12585.0
32, 307.53125,10162.0
30, 308.40625,15971.0
30, 308.875,15758.0
31, 309.984375,15541.0
30, 310.890625,15238.0
31, 312.0,15061.0
31, 312.859375,14886.0
31, 313.5625,14706.0
31, 314.875,14458.0
31, 315.578125,14305.0
31, 316.4375,14168.0
31, 316.90625,14018.0
32, 318.4375,13811.0
33, 318.890625,13687.0
32, 320.0,13567.0
32, 320.859375,13456.0
33, 322.0,13283.0
33, 322.859375,13169.0
33, 324.046875,13064.0
33, 324.921875,12962.0
33, 326.078125,12824.0
33, 326.953125,12733.0
33, 327.421875,12648.0
23, 328.53125,1552.0
29, 329.4375,1511.0
25, 330.5625,1536.0
33, 331.421875,12317.0
33, 332.140625,12251.0
33, 333.453125,12147.0
33, 334.171875,12097.0
33, 335.046875,12039.0
26, 335.515625,1599.0
28, 337.0625,1610.0
33, 337.53125,11865.0
31, 338.65625,7548.0
33, 339.515625,11779.0
6, 340.671875,3094.0
35, 341.546875,1921.0
33, 342.265625,1893.0
8, 343.140625,1806.0
35, 344.296875,1898.0
34, 345.171875,1889.0
34, 345.640625,1895.0
35, 346.765625,1886.0
35, 347.671875,1885.0
35, 348.796875,1878.0
35, 349.671875,1874.0
35, 350.390625,1875.0
35, 351.703125,1877.0
35, 352.421875,1879.0
35, 353.296875,1878.0
36, 353.765625,1884.0
36, 355.3125,1882.0
35, 355.78125,1879.0
35, 356.90625,1879.0
36, 357.78125,1884.0
34, 358.921875,11555.0
34, 0.265625,11571.0
34, 0.984375,11600.0
34, 1.859375,11620.0
33, 3.03125,11665.0
33, 3.921875,11702.0
33, 4.390625,11732.0
33, 5.515625,11770.0
33, 6.4375,11828.0
34, 7.578125,11874.0
28, 16.703125,16254.0
28, 17.875,15495.0
28, 18.765625,15033.0
29, 19.484375,14601.0
29, 20.46875,14192.0
26, 21.640625,13383.0
30, 22.546875,13302.0
27, 23.03125,12686.0
30, 24.15625,12487.0
31, 25.09375,12006.0
31, 26.234375,11718.0
31, 27.125,11476.0
31, 27.859375,11246.0
32, 29.1875,11111.0
32, 29.90625,10900.0
32, 30.8125,10794.0
39, 31.296875,12754.0
31, 32.859375,12837.0
51, 33.359375,13157.0
35, 34.484375,9010.0
33, 35.375,9744.0
33, 36.40625,9522.0
33, 37.28125,9381.0
33, 38.015625,9246.0
33, 38.890625,9110.0
34, 40.046875,8926.0
33, 40.921875,8813.0
34, 41.40625,8702.0
34, 42.53125,8592.0
34, 43.453125,8436.0
34, 44.578125,8315.0
34, 45.46875,8219.0
35, 46.203125,8135.0
35, 47.515625,8004.0
35, 48.234375,7912.0
35, 49.125,7842.0
35, 49.609375,7753.0
35, 51.171875,7665.0
35, 51.65625,7576.0
35, 52.78125,7504.0
35, 53.65625,7453.0
35, 54.8125,7393.0
35, 55.703125,7356.0
35, 56.421875,7292.0
35, 57.3125,7240.0
35, 58.46875,7168.0
35, 59.34375,7134.0
35, 59.828125,7081.0
35, 60.953125,7034.0
35, 61.875,6978.0
36, 62.984375,6955.0
36, 63.875,6918.0
36, 64.59375,6882.0
36, 65.90625,6848.0
36, 66.625,6810.0
36, 67.515625,6787.0
36, 67.984375,6768.0
36, 69.546875,6732.0
36, 70.03125,6710.0
36, 71.15625,6696.0
36, 72.671875,6676.0
36, 73.84375,6657.0
36, 74.75,6636.0
36, 75.484375,6625.0
36, 76.375,6615.0
36, 77.5625,6595.0
36, 78.453125,6602.0
36, 78.9375,6594.0
36, 80.078125,6580.0
36, 81.015625,6580.0
36, 82.15625,6569.0
36, 83.046875,6580.0
36, 83.78125,6580.0
36, 85.125,6577.0
36, 85.859375,6583.0
36, 86.75,6591.0
36, 87.234375,6605.0
36, 88.828125,6609.0
36, 89.3125,6628.0
36, 90.453125,5779.0
33, 91.359375,5948.0
33, 92.53125,6258.0
32, 93.4375,6481.0
16, 94.171875,6729.0
29, 95.078125,10719.0
30, 96.265625,9775.0
30, 97.15625,9232.0
31, 97.65625,8763.0
31, 98.796875,8322.0
32, 99.734375,7756.0
32, 100.875,7286.0
34, 101.78125,6974.0
36, 102.5,7006.0
35, 103.859375,7054.0
35, 104.59375,7108.0
35, 105.484375,7136.0
35, 105.96875,7200.0
29, 107.578125,12354.0
30, 108.25,11977.0
30, 109.40625,11640.0
