33,81.609375,1.4243522942447473,105.0,15.321721516566383,103.8761033624615
34,81.921875,1.4298064481572297,122.0,17.14383525305694,120.7894404027771
34,82.3125,1.4366241405478326,103.0,13.778308273260109,102.07427796035107
34,82.515625,1.440169340590946,102.0,13.286092898086311,101.13100284039223
34,83.203125,1.452168479198407,103.0,12.190030457120406,102.27611235012053
34,83.40625,1.4557136792415204,103.0,11.827365333963927,102.31868563100754
34,83.90625,1.4644403255014922,103.0,10.93402734182712,102.41800157241977
34,84.28125,1.470985310196471,105.0,10.462764437312359,104.47741650868532
34,84.796875,1.4799846641520666,102.0,9.250063507345494,101.57970429721715
34,85.171875,1.4865296488470454,107.0,9.005867450609824,106.62032804049163
34,85.484375,1.4919838027595276,103.0,8.109288863087814,102.68027772720038
34,85.875,1.4988014951501305,107.0,7.696793887768977,106.72281557309665
34,86.375,1.507528141410102,103.0,6.5122764394604715,102.79392129681622
34,86.765625,1.514345833800705,103.0,5.811313185784267,102.83593068114243
34,86.96875,1.5178910338438185,107.0,5.658225949445004,106.8502900281746
34,87.46875,1.52661768010379,107.0,4.725577652596217,106.89559820614357
34,87.859375,1.533435372494393,107.0,3.996692167647341,106.92533119760287
34,88.359375,1.5421620187543645,107.0,3.063452287484885,106.95613708470545
34,88.75,1.5489797111449675,103.0,2.2469331585597994,102.97548878923064
34,89.0625,1.5544338650574498,103.0,1.6852583575281315,102.98621220468486
34,89.625,1.5642513420999178,107.0,0.7003083625066593,106.99770823806183
34,89.953125,1.5699782037080243,103.0,0.08426666854754243,102.99996552974457
34,90.328125,1.576523188403003,107.0,-0.6127708425527544,106.99824536829806
34,90.546875,1.5803410961417406,102.0,-0.9735516910357008,101.99535380155746
34,91.21875,1.5920675270535776,103.0,-2.1907684106309326,102.97669898462944
34,91.421875,1.5956127270966909,103.0,-2.5558268763182674,102.96828516090908
34,91.921875,1.6043393733566627,103.0,-3.4542859539256843,102.94206093015872
34,92.3125,1.6111570657472654,113.0,-4.559525363349272,112.9079746008269
33,92.8125,1.6198837120072371,116.0,-5.691850221980489,115.8602729198
33,93.203125,1.62670140439784,105.0,-5.866975947641759,104.8359604011419
34,93.515625,1.6321555583103222,115.0,-7.051884674753981,114.78358298351715
33,93.890625,1.638700543005301,105.0,-7.12446462494596,104.75801641787561
33,94.40625,1.6476998969608967,107.0,-8.22057345012971,106.68374839754658
33,94.78125,1.6542448816558755,107.0,-8.918635894513024,106.62766026590428
33,95.0,1.6580627893946132,105.0,-9.151352988504115,104.60044329963328
33,95.484375,1.6665167279589606,116.0,-11.086618423707495,115.46898671040249
34,95.890625,1.6736071280451876,105.0,-10.776126642129231,104.44556043505531
33,96.375,1.682061066609535,105.0,-11.658707398199148,104.3507285159197
33,96.765625,1.688878759000138,101.0,-11.898629259931983,100.29667303422725
33,97.078125,1.6943329129126203,118.0,-14.540267338417147,117.10072854481889
33,97.65625,1.7044230976507124,110.0,-14.655239494018176,109.0193742202411
33,97.96875,1.7098772515631948,112.0,-15.526892958105392,110.91850880293846
33,98.359375,1.7166949439537975,116.0,-16.864260755488086,114.76757690729077
33,98.5625,1.720240143996911,105.0,-15.633258051990076,103.82967419134035
33,99.25,1.732239282604372,112.0,-18.003167347628512,110.54359305474597
33,99.453125,1.7357844826474855,110.0,-18.06647124640056,108.50623307765773
33,99.9375,1.7442384212118331,110.0,-18.98311975506669,108.34962466185472
33,100.328125,1.7510561136024358,112.0,-20.079937583298463,110.18528080760532
33,100.828125,1.7597827598624076,116.0,-21.792162649639884,113.93463760881342
33,101.21875,1.7666004522530105,118.0,-22.95753220124564,115.7452016941902
33,101.53125,1.7720546061654927,116.0,-23.188675007357478,113.65863518186005
33,101.921875,1.7788722985560956,114.0,-23.549864191025232,111.541041310292
33,102.421875,1.7875989448160672,110.0,-23.66190155698706,107.42492455062491
33,102.8125,1.79441663720667,116.0,-25.724303484107114,113.1117156189294
33,103.015625,1.7979618372497836,114.0,-25.674711117759973,111.07118982445255
33,103.5,1.806415775814131,112.0,-26.145880751861398,108.90543108453979
33,103.90625,1.8135061759003581,114.0,-27.398067996028203,110.65869089269498
33,104.40625,1.8222328221603297,112.0,-27.865100672394355,108.47827508085354
33,104.78125,1.8287778068553084,114.0,-29.08474613361715,110.22739016389275
33,105.09375,1.8342319607677906,118.0,-30.72710446323851,113.9291229287105
33,105.671875,1.844322145505883,114.0,-30.794575263353526,109.76198856776263
33,105.984375,1.8497762994183653,114.0,-31.392773040397852,109.59239846282254
33,106.375,1.856593991808968,112.0,-31.575359232910237,107.45695272672062
33,106.578125,1.8601391918520815,123.0,-35.09466354862122,117.8870840694988
33,108.15625,1.887682669110117,119.0,-37.08152412145846,113.07502186084112
33,108.359375,1.8912278691532305,114.0,-35.907282992817194,108.19735222302688
33,108.859375,1.8999545154132023,113.0,-36.52685726405059,106.93357142830158
33,109.265625,1.9070449154994291,117.0,-38.60392692093787,110.44789190511011
33,109.78125,1.9160442694550248,119.0,-40.2731699525292,111.97799686534269
33,110.171875,1.9228619618456277,123.0,-42.41500951487982,115.45547612760797
33,110.5,1.928588823453734,117.0,-40.97426360735768,109.59064614206252
33,110.890625,1.935406515844337,121.0,-43.14680141911569,113.04580278497471
33,111.40625,1.9444058697999327,117.0,-42.702466318314514,108.92887298752896
33,111.796875,1.9512235621905356,117.0,-43.444111692364984,108.63521141536623
33,112.015625,1.9550414699292733,121.0,-45.35799098831874,112.17688110080258
33,112.515625,1.9637681161892449,134.0,-51.31333920350382,123.78586841714267
33,112.9375,1.9711312239710959,134.0,-52.22338867960187,123.40469065160866
33,113.4375,1.9798578702310676,121.0,-48.12756541776834,111.01683407014644
33,113.828125,1.9866755626216703,132.0,-53.32725782900856,120.74851374836233
33,114.140625,1.9921297165341527,132.0,-53.985042360280524,120.4558641219211
33,114.734375,2.002492608967869,133.0,-55.648804557288145,120.79822246765366
33,115.0625,2.0082194705759755,133.0,-56.33968292554726,120.47755030647328
33,115.453125,2.0150371629665784,134.0,-57.58951861206073,120.99358390440011
33,115.671875,2.0188550707053157,133.0,-57.617823388952075,119.87154135957178
32,116.375,2.031126917008401,130.0,-57.75176015531946,116.46773887631912
32,116.578125,2.0346721170515143,130.0,-58.16429779880155,116.26226585428452
33,117.078125,2.0433987633114863,144.0,-65.54951985673725,128.21567940993492
32,117.484375,2.050489163397713,140.0,-64.6109381942806,124.19914116311293
33,118.0,2.059488517353309,135.0,-63.378660976095276,119.19792503595512
32,118.390625,2.0663062097439115,130.0,-61.812435170565415,114.36443003960912
32,118.71875,2.0720330713520183,138.0,-66.31045136460783,121.02447702767394
32,119.109375,2.078850763742621,140.0,-68.10696823814614,122.3169688857934
32,119.625,2.087850117698217,140.0,-69.20496916006026,121.6991053523201
32,120.015625,2.0946678100888194,141.0,-70.53329760076555,122.0903515006892
32,120.234375,2.098485717827557,148.0,-74.52368079140618,127.86798270599485
32,120.734375,2.1072123640875287,143.0,-73.08139414655645,122.91505127361606
32,121.140625,2.1143027641737557,143.0,-73.95106670328906,122.39378960325435
32,121.65625,2.1233021181293514,143.0,-75.04952230228706,121.72333055827268
32,122.046875,2.1301198105199544,148.0,-78.5307083916023,125.4469124351537
32,122.359375,2.1355739644324365,148.0,-79.21374371279285,125.01673010842978
32,122.953125,2.145936856866153,150.0,-81.59290756009442,125.86738034888104
32,123.28125,2.1516637184742593,156.0,-85.60488632055606,130.4139694896397
32,123.671875,2.1584814108648622,148.0,-82.05652446173708,123.16950431523358
32,123.890625,2.1622993186036,150.0,-83.64139366072082,124.51553022210655
32,124.59375,2.174571164906685,148.0,-84.02758481104216,121.83334925554298
32,124.796875,2.1781163649497985,148.0,-84.45897945389174,121.53468965528769
32,125.296875,2.18684301120977,159.0,-91.87228450967264,129.77088787156293
32,125.703125,2.193933411295997,159.0,-92.79009494100193,129.11622005325222
32,126.21875,2.202932765251593,150.0,-88.6304569702867,121.0150490527445
32,126.609375,2.209750457642196,159.0,-94.82064020205182,127.63246527303716
32,126.9375,2.215477319250302,166.0,-99.756619186135,132.68239117739944
32,127.328125,2.222295011640905,159.0,-96.41422989534276,126.43297146586406
32,127.84375,2.2312943655965007,173.0,-106.13726852742141,136.6158125164801
32,128.234375,2.2381120579871037,163.0,-100.87740158433667,128.03417453786497
32,128.453125,2.241929965725841,168.0,-104.47485864069,131.56368766497783
32,128.953125,2.250656611985813,168.0,-105.61897574890727,130.64697456026963
32,129.359375,2.2577470120720395,173.0,-109.7135646591343,133.7607331386381
32,129.875,2.2667463660276357,175.0,-112.19509552530272,134.3028686963469
32,130.265625,2.273564058418238,173.0,-111.81545243197066,132.0087292470983
32,130.578125,2.2790182123307208,178.0,-115.7862030972312,135.19450866187847
32,131.171875,2.289381104764437,175.0,-115.20600699489455,131.72917654146445
32,131.5,2.2951079663725436,175.0,-115.95850843775408,131.06725113807536
33,131.890625,2.301925658763146,172.0,-114.84625052042578,128.0403793394865
33,132.109375,2.3057435665018837,174.0,-116.67535469642006,129.08470709756665
33,132.8125,2.318015412804969,178.0,-120.96904263450372,130.5775276381492
33,133.015625,2.3215606128480824,167.0,-113.92702934061876,122.10500393358903
33,133.53125,2.330559966803678,173.0,-119.15376792891635,125.42479654494939
33,133.921875,2.337377659194281,171.0,-118.61874605234517,123.16896153239762
34,134.4375,2.3463770131498767,171.0,-119.72236883464751,122.09649626676688
34,134.828125,2.3531947055404796,169.0,-119.1420314773273,119.85898520951841
34,135.15625,2.358921567148586,173.0,-122.66261974033199,121.99541679275791
34,135.546875,2.365739259539189,171.0,-122.0638425157251,119.75566103652996
34,136.0625,2.3747386134947845,173.0,-124.57680296179211,120.0400773234457
34,136.46875,2.3818290135810116,175.0,-126.87479419286785,120.53126813618708
34,136.671875,2.385374213624125,171.0,-124.39155936749495,117.33601304852223
34,137.1875,2.394373567579721,168.0,-123.2417114787026,114.17302900335187
34,137.59375,2.401463967665948,168.0,-124.04813925040948,113.29633334098246
34,138.09375,2.4101906139259195,175.0,-130.2417712001117,116.88490507613781
34,138.484375,2.4170083063165224,181.0,-135.52827343527173,119.97119279082882
34,138.8125,2.4227351679246287,175.0,-131.6977540788486,115.24192627072459
34,139.40625,2.433098060358345,171.0,-129.8475318075591,111.26822764601278
34,139.71875,2.4385522142708274,166.0,-126.63807175219657,107.32566693426841
34,140.125,2.4456426143570544,168.0,-128.93075394849305,107.70729170429057
34,140.328125,2.449187814400168,162.0,-124.69350871468964,103.41919011682317
34,141.03125,2.461459660703253,171.0,-132.95063385568787,107.541289546717
34,141.25,2.4652775684419903,166.0,-129.46082419341838,103.90329638255383
34,141.75,2.4740042147019623,162.0,-127.22134280268068,100.29321978819308
34,142.140625,2.480821907092565,162.0,-127.90214915535827,99.42353967466902
33,142.65625,2.489821261048161,166.0,-131.97174755440548,100.69487498098536
34,144.390625,2.5200918152624374,162.0,-131.70689108336782,94.32547291773248
34,144.71875,2.5258186768705437,162.0,-132.24491727427926,93.56966311320689
34,145.125,2.532909076956771,162.0,-132.9050338511332,92.62964955687319
34,145.671875,2.542453846303615,162.0,-133.7830951139259,91.35690155504541
34,146.078125,2.549544246389842,166.0,-137.7466809233401,92.63828525293162
33,146.296875,2.553362154128579,160.0,-133.10781741184152,88.78236842896149
33,146.828125,2.562634215779799,160.0,-133.92527953676782,87.5443858908074
34,147.25,2.5699973235616502,151.0,-126.99689095762325,81.6871451765671
33,147.765625,2.578996677517246,145.0,-122.65163010065272,77.34065964066156
34,148.171875,2.586087077603473,151.0,-128.29472218910678,79.6333112360645
34,148.515625,2.5920866469072035,151.0,-128.7701759260273,78.8621695870712
33,149.125,2.602722247036544,149.0,-127.8850459028942,76.46185345918998
34,149.453125,2.6084491086446504,149.0,-128.32083284879687,75.72822364872381
34,149.875,2.615812216426501,160.0,-138.38920206086405,80.30210926842047
34,150.09375,2.619630124165239,149.0,-129.15951271293932,74.28876278251013
34,150.8125,2.632174678163948,149.0,-130.08124515329408,72.66271161585293
34,151.03125,2.635992585902686,153.0,-133.85725194873862,74.10287511785162
34,151.5625,2.6452646475539057,149.0,-131.02122628561435,70.95377553459603
34,151.96875,2.6523550476401327,147.0,-129.75563646544094,69.08310072259592
34,152.5,2.6616271092913526,149.0,-132.16461414355504,68.80054337202006
34,152.921875,2.668990217073204,147.0,-130.88683939764192,66.91513485375258
34,153.25,2.67471707868131,149.0,-133.05386256825943,67.06466771457781
34,153.65625,2.681807478767537,147.0,-131.73373366767655,65.23207350662452
34,154.203125,2.691352248114381,135.0,-121.54623861200736,58.7495691837223
34,154.609375,2.698442648200608,135.0,-121.95973779087117,57.88628816897788
34,154.828125,2.7022605559393456,135.0,-122.17985289445919,57.42023638655899
34,155.359375,2.7115326175905654,133.0,-120.88911586395615,55.45107452187908
34,155.78125,2.7188957253724166,133.0,-121.29412740457167,54.55945983203587
34,156.296875,2.7278950793280123,133.0,-121.78020899392268,53.465696454797204
34,156.703125,2.7349854794142394,129.0,-118.48236601923652,51.01890769590882
34,157.046875,2.74098504871797,135.0,-124.31126855454409,52.6470180576262
34,157.65625,2.75162064884731,133.0,-123.01432049467171,50.56161541361386
34,157.984375,2.7573475104554164,135.0,-125.156024368664,50.606023003496134
34,158.40625,2.7647106182372676,140.0,-130.1743291122117,51.523237865894984
34,158.625,2.7685285259760053,135.0,-125.71401619243848,49.203517483685204
34,159.34375,2.7810730799747145,135.0,-126.32134477006744,47.62266115497698
34,159.5625,2.7848909877134522,140.0,-131.1875108440097,48.88595911458459
34,160.09375,2.794163049364672,135.0,-126.93388388855614,45.965085890995034
34,160.5,2.8012534494508987,140.0,-131.96980875290495,46.73296029272797
34,161.046875,2.8107982187977427,130.0,-122.9519998152343,42.223284351582905
34,161.453125,2.81788861888397,130.0,-123.2482866682146,41.3504514286071
34,161.78125,2.823615480492076,130.0,-123.48307260850288,40.64395132320683
34,162.203125,2.8309785882739273,135.0,-128.53971869648115,41.26185547729883
34,162.734375,2.840250649925147,130.0,-124.14207517093838,38.584260680400305
34,163.140625,2.8473410500113743,136.0,-130.1546469697756,39.44322339988307
34,163.375,2.851431665445736,134.0,-128.39850897577116,38.338269298428344
34,163.890625,2.860431019401332,130.0,-124.89538955299642,36.07134137241464
34,164.328125,2.8680668348788068,135.0,-129.98130225129785,36.4672601802871
34,164.84375,2.8770661888344025,139.0,-134.1650818159372,36.3418604548924
34,165.25,2.8841565889206295,134.0,-129.58415581446837,34.11666105954071
34,165.59375,2.89015615822436,136.0,-131.72361974103643,33.836193673621736
34,166.203125,2.9007917583537006,134.0,-130.1337366519092,31.956385668775894
34,166.53125,2.906518619961807,132.0,-128.36961726026132,30.74477784037505
34,166.953125,2.913881727743658,130.0,-126.64414113903489,29.347257370258838
34,167.171875,2.9176996354823954,134.0,-130.65542491775727,29.751637594597863
34,167.90625,2.930516897176729,132.0,-129.07040477486515,27.655571070807106
34,168.125,2.9343348049154665,134.0,-131.13224797712573,27.57414623275949
34,168.640625,2.943334158871062,134.0,-131.37508407179666,26.392940062228032
34,169.0625,2.9506972666529134,134.0,-131.56585512077757,25.424904450923066
34,169.59375,2.9599693283041333,134.0,-131.79593763259325,24.203942314127072
34,170.015625,2.9673324360859845,118.0,-116.21289844716904,20.458793574108252
34,170.34375,2.973059297694091,123.0,-121.2573159629368,20.631609861193862
34,170.75,2.980149697780318,136.0,-134.23150585219153,21.860988922120328
34,171.296875,2.9896944671271615,134.0,-132.4570751356225,20.27617435602827
34,171.703125,2.9967848672133885,134.0,-132.59751057487634,19.336498890584053
34,171.921875,3.0006027749521262,118.0,-116.82913088137457,16.581742293940323
35,172.453125,3.009874836603346,122.0,-120.94320465757019,16.023147230088394
35,172.875,3.0172379443851973,122.0,-121.05790527692798,15.132203076959202
35,173.40625,3.026510006036417,121.0,-120.19962098399915,13.894283547666342
34,173.8125,3.0336004061226443,118.0,-117.31259124985652,12.718330639045583
34,174.140625,3.0393272677307506,125.0,-124.34693138686596,12.760903364184253
35,174.765625,3.050235575555715,122.0,-121.49124093642315,11.130066294860146
35,175.09375,3.055962437163821,121.0,-120.55665269938612,10.348598451944932
34,175.515625,3.0633255449456724,118.0,-117.63876578130942,9.226092642620957
35,175.734375,3.06714345268441,121.0,-120.66482250546045,9.000033873587745
35,176.46875,3.0799607143787435,124.0,-123.76456779046354,7.6375231351369
34,176.6875,3.083778622117481,118.0,-117.80284965127507,6.818255938220591
35,177.203125,3.092777976073077,124.0,-123.85229122448371,6.050616369071489
34,177.625,3.1001410838549277,125.0,-124.89262583621084,5.179962522667442
34,178.15625,3.1094131455061476,123.0,-122.93632096982316,3.9573964174215734
34,178.578125,3.116776253287999,123.0,-122.96212693972637,3.0521039396810603
34,180.296875,3.1467740998066516,136.0,-135.99817438191135,-0.7046735323759318
34,180.734375,3.1544099152841265,134.0,-133.9889932434639,-1.7174660412901652
34,181.296875,3.1642273923265947,118.0,-117.96977373805834,-2.6706711125338343
34,181.71875,3.171590500108446,132.0,-131.94061298106746,-3.9591218950895963
35,181.953125,3.1756811155428073,138.0,-137.91982816046857,-4.703296735994689
34,182.5,3.1852258848896513,130.0,-129.8762688056415,-5.670520357493658
34,182.9375,3.1928617003671267,132.0,-131.8265559962842,-6.764549811964067
34,183.484375,3.2024064697139707,130.0,-129.75968326266556,-7.900923969556364
34,183.90625,3.2097695774958215,134.0,-133.68869838006367,-9.12863217817212
34,184.25,3.2157691467995524,136.0,-135.62602517353005,-10.078754666574318
34,184.890625,3.226950162320141,130.0,-129.52670369140134,-11.083006398983803
34,185.25,3.2332224393194955,132.0,-131.44625043985536,-12.078213663569109
34,185.671875,3.2405855471013467,134.0,-133.3439632749694,-13.24339299891111
34,185.90625,3.244676162535708,130.0,-129.30990777546654,-13.377135384690465
34,186.65625,3.2577661319256657,130.0,-129.1237281898738,-15.068603729197939
34,186.890625,3.2618567473600275,132.0,-131.0465621499,-15.836620494676122
34,187.4375,3.2714015167068715,136.0,-134.8557848716561,-17.604467803645836
34,187.859375,3.2787646244887223,130.0,-128.77886683077253,-17.776486092086675
34,188.421875,3.2885821015311905,126.0,-124.64127745165868,-18.454049832452483
34,188.84375,3.2959452093130417,130.0,-128.45446590595273,-19.986249993843924
34,189.1875,3.301944778616772,129.0,-127.34507476958241,-20.596891317125156
34,189.609375,3.3093078863986234,130.0,-128.1759357318975,-21.70091010193986
34,190.171875,3.3191253634410915,135.0,-132.8781261140875,-23.841216420490245
34,190.609375,3.3267611789185665,135.0,-132.69220699800476,-24.855144376942523
34,190.828125,3.330579086657304,128.0,-125.7209794304148,-24.046524303050898
34,191.375,3.340123856004148,135.0,-132.34823895446056,-26.625995674397
34,191.828125,3.3480323791772473,140.0,-137.02736446958502,-28.69671386273182
34,192.359375,3.3573044408284676,133.0,-129.91763040436751,-28.467688879046104
34,192.796875,3.3649402563059425,133.0,-129.69647104800708,-29.458876382059458
34,193.140625,3.370939825609673,135.0,-131.4650273787422,-30.69114817511008
34,193.765625,3.3818481334346377,135.0,-131.1224240146024,-32.123354752186536
34,194.125,3.3881204104339924,135.0,-130.91835949131266,-32.945153636057384
34,194.546875,3.395483518215843,133.0,-128.73634913992424,-33.405873886541656
33,194.78125,3.399574133650205,133.0,-128.5986218578749,-33.93220382255333
34,195.53125,3.4126641030401625,137.0,-131.9973838929313,-36.68365638022078
34,195.765625,3.4167547184745244,129.0,-124.14717180285682,-35.04967522462874
33,196.3125,3.4262994878213684,133.0,-127.64595694186204,-37.35652120308186
33,196.734375,3.433662595603219,143.0,-136.94393835078603,-41.1747222088518
33,197.296875,3.4434800726456873,143.0,-136.53311348334046,-42.51716033021577
33,197.71875,3.4508431804275386,139.0,-132.40610905640574,-42.30392753094196
33,198.0625,3.456842749731269,143.0,-135.95279773441044,-44.33775804194978
33,198.484375,3.46420585751312,146.0,-138.46788209908766,-46.28872029980045
32,199.046875,3.474023334555588,143.0,-135.1710223257313,-46.66684822673001
32,199.46875,3.481386442337439,143.0,-134.82374824123303,-47.66085301570475
32,199.703125,3.485477057771801,149.0,-140.27637149990562,-50.23484446895869
31,200.25,3.495021827118645,153.0,-143.54327439614008,-52.95590973285644
30,200.6875,3.50265764259612,148.0,-138.45712647268283,-52.284071464715836
30,201.234375,3.512202411942964,148.0,-137.95178779156439,-53.603211145519914
30,201.671875,3.5198382274204394,148.0,-137.53846587298642,-54.65501262743745
30,202.015625,3.52583779672417,148.0,-137.20808597453538,-55.479195589017955
31,202.65625,3.5370188122447583,161.0,-148.57603108556086,-62.017440989309236
31,203.0,3.543018381548489,153.0,-140.83724257822337,-59.781862658858856
31,203.4375,3.550654197025964,153.0,-140.37665795646618,-60.85551660263268
32,203.65625,3.554472104764702,154.0,-141.05926392612204,-61.79226537861067
32,204.421875,3.5678347818502836,148.0,-134.75782949667305,-61.19090936851315
32,204.640625,3.571652689589021,150.0,-136.34110811724378,-62.538805851743284
33,205.1875,3.581197458935865,155.0,-140.2625878423507,-65.96519121299394
33,205.609375,3.588560566717716,154.0,-138.87131942802895,-66.56392897296813
33,206.171875,3.598378043760184,152.0,-136.41619775707542,-67.04193455966563
33,206.59375,3.605741151542035,154.0,-137.70727346669582,-68.93987840407505
33,206.953125,3.6120134285413896,156.0,-139.05491278682112,-70.7087776011548
33,207.375,3.619376536323241,156.0,-138.53051170183795,-71.73072791786612
33,207.9375,3.629194013365709,156.0,-137.81963231005832,-73.0872694107553
33,208.359375,3.6365571211475602,160.0,-140.79769413046466,-76.00006136539706
33,208.59375,3.6406477365819216,160.0,-140.48562998170604,-76.5753731211489
33,209.125,3.6499197982331415,160.0,-139.7695897638107,-77.87465426732928
33,209.578125,3.657828321406241,160.0,-139.14935177240255,-78.97757847212189
33,210.109375,3.667100383057461,160.0,-138.411095917798,-80.26436648248162
33,210.546875,3.674736198534936,164.0,-141.23903749800465,-83.3518703247698
33,210.890625,3.6807357678386667,160.0,-137.30382755642418,-82.14413514278262
34,211.53125,3.691916783359255,169.0,-144.04800493522265,-88.38083657774501
33,211.875,3.6979163526629857,171.0,-145.213573041045,-90.29960246121291
33,212.296875,3.705279460444837,165.0,-139.47301110008948,-88.16053070776242
33,212.53125,3.7093700758791983,171.0,-144.1698039829492,-91.95687913102536
33,213.28125,3.722460045269156,165.0,-137.93785234481123,-90.54362976212659
33,213.515625,3.7265506607035177,169.0,-140.9012612380298,-93.31577884544761
33,214.0625,3.7360954300503617,171.0,-141.66103317708036,-95.77657166135224
33,214.484375,3.743458537832213,171.0,-140.95198624483749,-96.81703142337687
33,215.046875,3.7532760148746807,177.0,-144.90680499163983,-101.64161483917337
34,216.421875,3.777274292089603,175.0,-140.8167559475465,-103.90207526517034
33,110.484375,1.9283161157581101,121.0,-42.3441835936432,113.34888669849316
33,111.0,1.9373154697137058,119.0,-42.64578599589073,111.09607075316701
33,111.28125,1.94222420823494,134.0,-48.63480631539224,124.86254688522209
33,111.9375,1.9536779314511525,121.0,-45.204991376354464,112.23862416594262
33,112.484375,1.9632227007979965,121.0,-46.27420775866571,111.80204692360441
33,113.140625,1.9746764240142094,132.0,-51.87457547843666,121.37968701117984
33,113.65625,1.983675777969805,132.0,-52.96479889595198,120.9079405081046
33,114.078125,1.9910388857516563,133.0,-54.261595222069346,121.42767099782611
32,114.859375,2.004674270532862,130.0,-54.65103502174854,117.95450127507478
33,115.28125,2.012037378314713,133.0,-56.799243364821756,120.26157305300706
33,115.796875,2.021036732270309,133.0,-57.87920519581528,119.74555359553318
33,116.078125,2.0259454707915427,133.0,-58.46630512794029,119.45999817799506
32,116.984375,2.0417625171377414,138.0,-62.61715479645562,122.97598109060449
32,117.265625,2.0466712556589757,140.0,-64.13628758656738,124.44491397647845
32,117.9375,2.0583976865708125,140.0,-65.5911392147804,123.68428540646259
32,118.453125,2.067397040526408,140.0,-66.70154681170118,123.08900703526062
32,119.125,2.079123471438245,141.0,-68.62703907308392,123.17195097935816
32,119.640625,2.0881228253938406,141.0,-69.73271311792327,122.54937258596394
32,120.078125,2.095758640871316,148.0,-74.17469828032067,128.07073879315053
32,120.578125,2.1044852871312876,143.0,-72.74592400700676,123.11389255631062
32,121.265625,2.1164844257387485,143.0,-74.21791232761534,122.23216225580893
32,121.78125,2.1254837796943447,148.0,-77.94829080167412,125.80963381672187
32,122.0625,2.1303925182155785,148.0,-78.56491580944738,125.42549184218669
32,122.71875,2.141846241431791,145.0,-78.37477291914375,121.99342183032924
32,123.265625,2.151391010778635,148.0,-81.18114807830933,123.74821694346797
32,123.921875,2.1628447339948482,155.0,-86.49960370002655,128.61888881396212
32,124.4375,2.171844087950444,150.0,-84.82603768518143,123.7115327309147
32,124.859375,2.1792071957322947,150.0,-85.73463137721691,123.08360159912746
32,125.640625,2.1928425805135006,157.0,-91.48379712606737,127.5919858901669
32,126.0625,2.200205688295352,150.0,-88.30011045783237,121.25630083890321
32,126.578125,2.2092050422509475,159.0,-94.75101339099588,127.68416292312575
32,126.859375,2.2141137807721814,156.0,-93.5770783005706,124.81718798598564
32,127.78125,2.230203534814004,156.0,-95.57315714165216,123.29546477456933
32,128.0625,2.2351122733352384,163.0,-100.4928733258754,128.33620849436673
32,128.71875,2.246565996551451,168.0,-105.08366704171739,131.07792690253183
32,129.234375,2.2555653505070468,175.0,-110.68647138581767,135.5489028069079
32,129.90625,2.2672917814188835,168.0,-107.77759649814111,128.8719895597328
32,130.421875,2.2762911353744797,168.0,-108.93298115607588,127.89685538139715
32,130.84375,2.2836542431563305,173.0,-113.14173027561682,130.8737898520539
32,131.375,2.2929263048075503,168.0,-111.04539678687797,126.06712439190811
33,132.046875,2.3046527357193876,178.0,-119.21342920079658,132.18229192364103
33,132.5625,2.3136520896749833,172.0,-116.33977665573734,126.68487031880782
33,132.84375,2.318560828196217,167.0,-113.56022857560842,122.44621058185332
33,133.515625,2.330287259108054,171.0,-117.74245446086172,124.00691278123128
