2, 48.015625,119.0
6, 48.796875,133.0
48, 49.8125,1641.0
50, 50.59375,1964.0
52, 51.234375,2049.0
54, 52.015625,2223.0
56, 53.03125,2226.0
59, 53.8125,2184.0
60, 54.234375,2259.0
61, 55.234375,2337.0
1, 56.046875,3104.0
1, 57.03125,3076.0
2, 57.8125,3060.0
3, 58.4375,3033.0
7, 59.609375,2998.0
7, 60.25,2984.0
8, 61.03125,2957.0
8, 61.453125,2934.0
10, 62.828125,2908.0
10, 63.265625,2898.0
11, 64.25,2875.0
12, 65.03125,2861.0
12, 66.0625,2843.0
13, 66.828125,2825.0
14, 67.46875,2816.0
14, 68.25,2799.0
14, 69.28125,2779.0
13, 70.0625,2764.0
14, 70.484375,2760.0
15, 71.46875,2742.0
14, 72.734375,2732.0
15, 73.75,2723.0
15, 74.53125,2709.0
15, 75.1875,2704.0
15, 76.359375,2694.0
15, 77.015625,2686.0
15, 77.796875,2681.0
16, 78.21875,2676.0
15, 79.625,2666.0
15, 80.046875,2657.0
15, 81.0625,2652.0
15, 81.84375,2652.0
15, 82.890625,2648.0
15, 83.671875,2648.0
14, 84.328125,2647.0
14, 85.109375,2638.0
14, 86.15625,2638.0
14, 86.9375,2638.0
14, 87.359375,2638.0
14, 88.375,2638.0
13, 89.1875,2637.0
13, 90.203125,2637.0
13, 90.984375,2637.0
13, 91.625,2647.0
13, 92.8125,2652.0
13, 93.46875,2650.0
13, 94.25,2652.0
13, 94.671875,2656.0
12, 96.078125,2664.0
11, 96.5,2673.0
11, 97.515625,2677.0
11, 98.296875,2679.0
10, 99.34375,2692.0
9, 100.125,2701.0
10, 100.78125,2706.0
10, 101.5625,2710.0
9, 102.59375,2729.0
51, 103.390625,1334.0
33, 103.8125,1085.0
34, 104.8125,1069.0
34, 105.625,1060.0
34, 106.640625,1064.0
33, 107.421875,1075.0
34, 108.4375,1201.0
35, 109.625,1196.0
35, 110.28125,1174.0
34, 111.078125,1170.0
34, 111.5,1158.0
34, 112.921875,1140.0
34, 113.359375,1143.0
34, 114.375,1136.0
34, 115.171875,1132.0
34, 116.21875,1126.0
34, 117.015625,1127.0
34, 117.671875,1116.0
34, 118.46875,1131.0
35, 119.515625,1136.0
34, 120.296875,1132.0
34, 120.734375,1152.0
34, 121.75,1175.0
33, 122.5625,1198.0
33, 123.578125,1246.0
34, 124.375,1348.0
35, 125.015625,1365.0
35, 126.21875,1360.0
35, 126.859375,1361.0
34, 127.65625,1370.0
51, 128.09375,1764.0
31, 129.5,3488.0
32, 129.921875,3545.0
33, 130.9375,3589.0
33, 131.734375,3641.0
32, 132.78125,3713.0
32, 133.5625,3769.0
32, 134.21875,3806.0
32, 135.015625,3868.0
36, 136.046875,3925.0
35, 136.84375,3988.0
48, 137.28125,4095.0
46, 138.296875,4162.0
44, 139.109375,4266.0
43, 140.125,4329.0
45, 140.921875,4385.0
40, 141.578125,4482.0
38, 142.765625,4597.0
37, 143.40625,4724.0
37, 144.3125,4839.0
36, 144.734375,4927.0
36, 146.140625,5080.0
13, 148.390625,5352.0
24, 149.4375,5606.0
25, 150.234375,5655.0
23, 150.890625,5786.0
25, 151.6875,5931.0
22, 152.75,6165.0
25, 153.546875,6326.0
5, 164.3125,4458.0
60, 165.109375,4261.0
62, 166.15625,4253.0
62, 166.953125,4235.0
63, 167.59375,4227.0
62, 168.390625,4217.0
62, 169.4375,4208.0
61, 170.234375,4203.0
62, 170.65625,4198.0
61, 171.6875,4188.0
62, 172.5,4176.0
60, 173.515625,4170.0
61, 174.3125,4170.0
60, 174.96875,4170.0
60, 176.15625,4160.0
60, 176.8125,4160.0
34, 177.609375,4358.0
31, 178.03125,4364.0
29, 179.453125,4371.0
11, 179.875,4420.0
11, 181.78125,4452.0
17, 195.265625,5192.0
25, 196.015625,4607.0
31, 197.796875,4638.0
35, 198.421875,4490.0
35, 199.171875,4319.0
35, 200.171875,4112.0
60, 200.9375,4091.0
59, 201.34375,4118.0
60, 202.3125,4142.0
59, 203.109375,4169.0
58, 204.078125,4195.0
59, 204.828125,4223.0
59, 205.453125,4241.0
58, 206.59375,4282.0
57, 207.21875,4309.0
57, 207.96875,4336.0
57, 208.375,4363.0
29, 209.734375,4405.0
7, 214.296875,10971.0
7, 216.9375,6133.0
37, 220.265625,5770.0
37, 220.84375,5699.0
37, 221.5625,5743.0
37, 221.953125,5816.0
37, 223.234375,5918.0
37, 223.625,5981.0
37, 224.546875,6044.0
36, 225.25,6114.0
27, 226.203125,1672.0
30, 226.921875,1689.0
34, 227.515625,1656.0
34, 228.234375,1635.0
33, 229.171875,1623.0
32, 229.90625,1613.0
32, 230.28125,1641.0
31, 231.203125,1646.0
31, 231.953125,1639.0
32, 232.875,1662.0
32, 233.59375,1675.0
31, 234.171875,1721.0
35, 235.25,7658.0
35, 235.84375,7593.0
35, 236.5625,7532.0
35, 236.953125,7456.0
36, 238.21875,7343.0
36, 238.609375,7294.0
36, 239.53125,7254.0
36, 240.25,7206.0
36, 241.1875,7144.0
36, 241.90625,7105.0
36, 242.5,7060.0
36, 243.21875,7025.0
36, 244.15625,6973.0
36, 244.890625,6923.0
36, 245.265625,6891.0
37, 246.1875,6869.0
37, 246.9375,6824.0
37, 247.84375,6801.0
37, 248.5625,6761.0
37, 249.15625,6739.0
37, 250.234375,6708.0
37, 250.8125,6674.0
37, 251.546875,6644.0
37, 251.921875,6619.0
36, 252.0,6585.0
37, 252.125,6559.0
37, 253.0,6537.0
38, 253.703125,6536.0
37, 254.609375,6506.0
38, 255.296875,6496.0
38, 255.859375,6474.0
38, 256.546875,6458.0
38, 257.453125,6441.0
38, 258.140625,6437.0
38, 258.515625,6427.0
38, 259.40625,6416.0
39, 260.125,6400.0
39, 261.0,6387.0
40, 261.6875,6378.0
39, 262.25,6373.0
39, 263.28125,6359.0
39, 263.859375,6359.0
40, 264.546875,6360.0
40, 264.921875,6360.0
38, 266.140625,6350.0
39, 266.515625,6345.0
39, 267.390625,6346.0
38, 268.09375,6351.0
39, 269.0,6346.0
38, 269.6875,6357.0
39, 270.25,6359.0
39, 270.9375,6359.0
38, 271.84375,6366.0
38, 272.53125,6361.0
38, 272.90625,6384.0
39, 273.796875,6386.0
38, 274.515625,6401.0
38, 275.390625,6412.0
38, 276.078125,6433.0
38, 276.65625,6426.0
39, 277.6875,6455.0
38, 278.25,6471.0
38, 278.9375,6477.0
38, 279.3125,6498.0
38, 280.53125,6517.0
38, 280.90625,6538.0
38, 281.78125,6559.0
38, 282.484375,6567.0
38, 283.390625,6615.0
38, 284.078125,6630.0
37, 284.640625,6637.0
37, 285.328125,6660.0
37, 286.234375,6703.0
36, 288.078125,6726.0
37, 288.453125,6760.0
37, 289.359375,6797.0
37, 290.109375,6846.0
37, 291.015625,6878.0
37, 291.734375,6910.0
36, 292.3125,6945.0
36, 293.375,6996.0
36, 293.96875,7045.0
37, 294.671875,7095.0
34, 295.0625,6954.0
35, 296.34375,6735.0
35, 296.71875,6586.0
35, 297.640625,6460.0
35, 298.34375,6320.0
36, 299.296875,6136.0
35, 300.0,6010.0
36, 300.578125,5903.0
36, 301.296875,5795.0
36, 302.234375,5641.0
37, 302.953125,5564.0
36, 303.328125,5460.0
37, 304.234375,5385.0
37, 304.984375,5255.0
37, 305.890625,5185.0
38, 306.609375,5124.0
39, 307.1875,5052.0
40, 308.25,4943.0
41, 308.84375,4875.0
42, 309.546875,4789.0
51, 309.9375,3632.0
48, 311.203125,3492.0
52, 311.59375,3468.0
60, 312.5,3479.0
44, 313.203125,3667.0
50, 314.15625,4417.0
50, 314.859375,4380.0
50, 315.4375,4330.0
50, 316.15625,4280.0
44, 317.09375,3676.0
37, 317.8125,3219.0
34, 318.1875,3044.0
33, 319.109375,3086.0
33, 319.84375,3020.0
34, 320.765625,2788.0
33, 321.46875,2710.0
36, 322.0625,2761.0
38, 324.28125,2856.0
45, 324.890625,2902.0
49, 325.625,2914.0
36, 326.03125,2928.0
57, 327.328125,3106.0
56, 327.734375,3078.0
53, 328.671875,3058.0
36, 329.40625,3039.0
34, 330.375,2533.0
31, 331.109375,2423.0
32, 331.71875,2384.0
32, 332.453125,2377.0
38, 333.4375,2455.0
37, 334.171875,2404.0
36, 334.578125,2366.0
35, 335.515625,2323.0
32, 336.28125,1905.0
34, 337.234375,1952.0
35, 337.96875,1986.0
35, 338.578125,2017.0
34, 339.671875,2078.0
34, 340.28125,2340.0
32, 341.03125,2342.0
34, 341.421875,2459.0
36, 342.734375,2523.0
34, 343.140625,2606.0
58, 344.078125,3264.0
37, 344.8125,2550.0
30, 347.859375,2531.0
32, 348.84375,1242.0
35, 349.578125,1174.0
33, 349.96875,1177.0
32, 350.90625,1132.0
35, 351.671875,1091.0
34, 352.625,1103.0
34, 353.359375,1115.0
33, 353.96875,1114.0
33, 355.0625,1053.0
34, 355.671875,1022.0
34, 356.40625,1001.0
34, 356.8125,997.0
34, 358.109375,997.0
34, 358.515625,986.0
33, 0.25,998.0
34, 1.0,979.0
36, 1.984375,972.0
36, 2.734375,954.0
36, 3.359375,955.0
37, 4.109375,893.0
37, 5.09375,867.0
37, 5.84375,797.0
37, 6.25,735.0
38, 7.21875,674.0
39, 8.0,648.0
62, 8.953125,642.0
21, 9.71875,110.0
20, 10.328125,128.0
20, 11.453125,115.0
21, 12.078125,98.0
20, 12.84375,98.0
20, 13.25,104.0
20, 14.578125,104.0
20, 14.984375,107.0
19, 15.953125,134.0
13, 91.9375,2647.0
13, 92.8125,2651.0
13, 93.53125,2652.0
12, 94.40625,2650.0
12, 95.578125,2664.0
11, 96.453125,2664.0
11, 96.921875,2674.0
11, 98.046875,2677.0
10, 98.96875,2691.0
10, 100.09375,2702.0
9, 100.96875,2706.0
10, 101.6875,2710.0
9, 103.015625,2734.0
63, 103.734375,1842.0
34, 104.609375,1128.0
34, 105.078125,1097.0
34, 106.640625,1088.0
34, 107.125,1100.0
33, 108.546875,1178.0
34, 109.421875,1199.0
34, 110.59375,1186.0
34, 111.484375,1171.0
34, 112.21875,1162.0
34, 113.09375,1162.0
34, 114.265625,1143.0
34, 115.15625,1138.0
34, 115.640625,1131.0
34, 116.765625,1135.0
34, 117.6875,1135.0
34, 118.828125,1132.0
34, 119.71875,1135.0
34, 120.4375,1146.0
34, 121.75,1172.0
34, 122.484375,1187.0
33, 123.375,1224.0
32, 123.84375,1279.0
35, 125.421875,1365.0
34, 125.890625,1352.0
35, 127.03125,1354.0
34, 127.921875,1359.0
32, 129.078125,3430.0
31, 129.96875,3513.0
32, 130.6875,3567.0
33, 131.578125,3622.0
32, 132.734375,3709.0
32, 133.609375,3769.0
32, 134.09375,3824.0
32, 135.21875,3877.0
35, 136.140625,3959.0
40, 137.265625,4047.0
47, 138.15625,4141.0
46, 138.875,4217.0
43, 140.203125,4337.0
42, 140.921875,4410.0
39, 141.8125,4508.0
38, 142.28125,4599.0
37, 144.09375,4809.0
37, 144.5625,4906.0
36, 145.703125,5029.0
