33, 184.09375,609.0
33, 184.9375,616.0
34, 185.59375,624.0
34, 186.125,624.0
33, 187.109375,636.0
34, 187.65625,637.0
34, 188.3125,637.0
34, 188.671875,642.0
34, 189.84375,639.0
33, 190.203125,636.0
33, 191.03125,636.0
33, 191.6875,630.0
33, 192.5625,641.0
33, 193.21875,641.0
32, 193.75,650.0
33, 194.40625,645.0
32, 195.28125,641.0
32, 195.9375,659.0
32, 196.296875,662.0
32, 197.125,672.0
31, 197.8125,674.0
31, 198.65625,690.0
32, 199.3125,697.0
33, 199.859375,700.0
32, 200.84375,705.0
33, 201.375,717.0
33, 202.03125,727.0
33, 202.390625,735.0
33, 203.5625,751.0
34, 203.921875,758.0
32, 204.765625,780.0
31, 205.421875,797.0
31, 206.296875,824.0
30, 206.953125,819.0
31, 207.5,841.0
31, 208.15625,836.0
31, 209.03125,750.0
32, 209.6875,725.0
32, 210.046875,724.0
33, 210.875,709.0
33, 211.5625,707.0
33, 212.40625,713.0
32, 213.0625,721.0
35, 213.609375,956.0
33, 214.59375,1292.0
34, 215.125,1293.0
34, 216.4375,1293.0
31, 216.796875,1180.0
32, 217.984375,1194.0
31, 218.34375,1216.0
32, 219.203125,1226.0
32, 219.875,1236.0
32, 220.75,1255.0
30, 221.4375,1275.0
28, 221.984375,1361.0
26, 222.640625,1372.0
7, 223.53125,1325.0
16, 224.203125,1341.0
12, 224.5625,1323.0
8, 225.421875,1315.0
6, 229.796875,1407.0
28, 241.8125,881.0
33, 242.359375,861.0
32, 243.359375,806.0
33, 243.90625,795.0
33, 244.578125,793.0
33, 244.9375,782.0
33, 246.125,776.0
33, 246.5,770.0
33, 247.34375,766.0
33, 248.015625,766.0
33, 248.90625,749.0
33, 249.578125,746.0
33, 250.125,740.0
33, 250.796875,739.0
33, 252.265625,737.0
33, 252.953125,717.0
33, 253.328125,717.0
33, 254.1875,720.0
34, 254.90625,723.0
33, 255.765625,711.0
34, 256.453125,717.0
33, 257.0,710.0
34, 258.015625,701.0
33, 258.578125,695.0
33, 259.265625,699.0
34, 259.625,695.0
34, 260.84375,697.0
34, 261.203125,690.0
34, 262.078125,692.0
34, 262.75,690.0
34, 263.65625,688.0
34, 264.328125,677.0
34, 264.890625,683.0
34, 265.578125,677.0
34, 266.46875,684.0
34, 267.140625,677.0
34, 267.515625,677.0
34, 268.390625,673.0
34, 269.09375,680.0
34, 269.96875,670.0
34, 270.65625,664.0
34, 271.203125,672.0
34, 272.234375,670.0
33, 272.78125,662.0
29, 273.46875,673.0
22, 273.84375,677.0
21, 275.0625,679.0
20, 275.421875,681.0
20, 276.296875,672.0
19, 276.984375,650.0
18, 277.875,669.0
17, 278.5625,625.0
16, 279.109375,617.0
17, 279.796875,645.0
14, 280.703125,606.0
14, 281.375,600.0
13, 281.75,560.0
13, 282.625,559.0
14, 283.328125,530.0
14, 284.203125,541.0
15, 284.875,522.0
15, 285.4375,515.0
15, 286.46875,520.0
16, 287.015625,512.0
16, 288.21875,499.0
18, 288.59375,499.0
18, 289.8125,482.0
18, 290.1875,465.0
19, 291.078125,471.0
19, 291.765625,444.0
20, 292.6875,424.0
20, 293.375,431.0
21, 293.9375,449.0
21, 294.625,438.0
22, 295.546875,418.0
22, 296.25,421.0
21, 296.625,381.0
15, 297.5,412.0
4, 301.4375,306.0
12, 302.0,280.0
14, 302.703125,264.0
15, 303.0625,229.0
16, 304.296875,243.0
16, 304.671875,260.0
17, 305.5625,231.0
16, 306.25,226.0
16, 307.15625,219.0
17, 307.84375,211.0
16, 308.421875,206.0
15, 309.109375,240.0
15, 310.015625,208.0
14, 310.703125,181.0
16, 311.078125,165.0
16, 311.96875,164.0
16, 312.6875,157.0
16, 313.578125,183.0
14, 314.265625,173.0
15, 314.828125,179.0
14, 315.859375,176.0
10, 316.421875,158.0
12, 317.109375,180.0
9, 317.484375,175.0
15, 318.71875,235.0
18, 319.09375,274.0
18, 319.96875,309.0
19, 320.671875,288.0
20, 321.578125,280.0
20, 322.265625,279.0
19, 322.84375,256.0
20, 323.53125,266.0
18, 324.765625,226.0
17, 325.453125,157.0
16, 325.828125,162.0
15, 326.71875,121.0
15, 327.4375,133.0
15, 328.34375,119.0
16, 329.03125,104.0
18, 329.59375,97.0
19, 330.640625,105.0
18, 331.21875,118.0
19, 331.921875,116.0
19, 332.296875,113.0
19, 333.53125,96.0
19, 333.90625,86.0
19, 334.796875,91.0
20, 335.5,102.0
20, 336.421875,84.0
20, 337.109375,81.0
20, 337.6875,90.0
21, 338.375,79.0
21, 339.3125,86.0
21, 340.0,108.0
21, 340.390625,95.0
20, 341.28125,91.0
20, 342.0,108.0
20, 342.90625,102.0
20, 343.59375,106.0
21, 344.171875,169.0
26, 345.21875,230.0
28, 345.78125,258.0
30, 346.484375,273.0
31, 346.859375,289.0
32, 348.09375,287.0
32, 348.484375,285.0
33, 349.375,284.0
33, 350.0625,277.0
34, 350.984375,289.0
34, 351.6875,287.0
34, 352.25,287.0
35, 352.953125,282.0
35, 353.875,282.0
35, 354.5625,280.0
35, 354.953125,288.0
35, 355.84375,280.0
35, 356.5625,288.0
35, 357.453125,282.0
35, 358.15625,280.0
35, 358.734375,284.0
35, 0.078125,282.0
35, 0.640625,273.0
35, 1.359375,269.0
35, 1.734375,269.0
35, 2.984375,273.0
34, 3.359375,267.0
35, 37.328125,322.0
34, 38.109375,320.0
34, 38.75,332.0
34, 39.515625,329.0
35, 40.5625,335.0
34, 41.328125,339.0
34, 41.765625,340.0
34, 42.75,340.0
34, 43.578125,348.0
34, 44.5625,351.0
34, 45.34375,359.0
34, 45.984375,359.0
34, 47.15625,368.0
35, 47.796875,377.0
34, 48.578125,374.0
34, 49.0,374.0
34, 50.375,390.0
34, 50.8125,395.0
34, 51.796875,399.0
34, 52.578125,410.0
34, 53.609375,410.0
34, 54.375,427.0
34, 55.015625,423.0
34, 55.796875,430.0
34, 56.828125,456.0
33, 57.59375,448.0
34, 58.015625,459.0
34, 59.015625,475.0
33, 59.828125,480.0
33, 60.8125,486.0
33, 61.59375,493.0
33, 62.234375,510.0
33, 63.390625,522.0
32, 64.03125,536.0
30, 64.8125,514.0
27, 65.234375,441.0
19, 66.609375,312.0
8, 67.03125,295.0
8, 68.03125,312.0
9, 68.8125,276.0
12, 69.828125,300.0
10, 70.609375,253.0
10, 71.25,289.0
5, 72.5,276.0
6, 73.546875,263.0
8, 74.34375,231.0
5, 84.015625,244.0
11, 85.03125,208.0
14, 85.8125,176.0
19, 86.859375,155.0
22, 87.640625,146.0
24, 88.296875,124.0
27, 89.078125,111.0
31, 90.125,107.0
32, 90.90625,106.0
33, 91.328125,97.0
33, 92.34375,100.0
32, 93.15625,100.0
31, 94.171875,105.0
30, 94.96875,107.0
28, 95.609375,110.0
23, 96.78125,132.0
22, 97.4375,164.0
18, 98.21875,172.0
12, 98.65625,190.0
28, 104.796875,1400.0
32, 105.578125,1539.0
30, 106.625,5002.0
39, 107.40625,4814.0
33, 107.828125,4713.0
36, 108.953125,3970.0
33, 109.765625,3684.0
33, 110.78125,3483.0
33, 111.578125,3296.0
33, 112.21875,3128.0
36, 113.40625,2406.0
46, 114.046875,2395.0
43, 114.84375,2378.0
45, 115.28125,2390.0
45, 116.6875,2408.0
45, 117.109375,2422.0
45, 118.125,2429.0
44, 118.921875,2456.0
35, 119.96875,2711.0
33, 120.765625,2739.0
33, 121.40625,2650.0
48, 122.203125,2506.0
33, 123.25,2480.0
33, 124.03125,2424.0
32, 124.46875,2359.0
33, 125.484375,2300.0
49, 126.3125,2625.0
45, 127.3125,3343.0
44, 128.109375,3375.0
44, 128.75,3388.0
41, 129.9375,3427.0
36, 130.578125,3416.0
59, 131.375,1038.0
20, 131.8125,607.0
20, 133.203125,607.0
21, 133.640625,596.0
21, 134.65625,620.0
22, 135.453125,596.0
23, 136.5,592.0
23, 137.28125,586.0
24, 137.921875,587.0
26, 138.71875,590.0
30, 139.765625,735.0
26, 140.5625,770.0
19, 140.984375,540.0
16, 142.0,526.0
13, 142.828125,522.0
15, 143.828125,527.0
17, 144.0,491.0
20, 144.109375,468.0
29, 145.265625,468.0
32, 145.890625,472.0
32, 146.65625,485.0
33, 147.0625,522.0
34, 148.4375,935.0
33, 148.84375,1138.0
33, 149.828125,1138.0
32, 150.59375,1135.0
33, 151.59375,1118.0
33, 152.359375,1164.0
33, 152.984375,1166.0
32, 153.75,1163.0
31, 154.765625,1121.0
29, 155.53125,881.0
29, 155.953125,723.0
30, 156.9375,714.0
31, 157.734375,720.0
32, 158.703125,716.0
32, 159.46875,721.0
32, 160.09375,735.0
32, 161.25,741.0
32, 161.875,757.0
31, 162.640625,775.0
31, 163.0625,786.0
30, 164.421875,814.0
28, 164.84375,874.0
31, 165.828125,1127.0
50, 166.578125,1406.0
41, 167.609375,2877.0
41, 168.375,2859.0
40, 169.0,2850.0
41, 169.765625,2831.0
40, 170.78125,2820.0
40, 171.546875,2802.0
40, 171.953125,2797.0
34, 172.9375,2737.0
15, 173.734375,699.0
23, 174.71875,681.0
25, 175.484375,654.0
28, 176.109375,615.0
31, 177.265625,599.0
32, 177.890625,598.0
33, 178.65625,599.0
33, 179.0625,601.0
33, 180.0,592.0
33, 180.0,594.0
33, 180.34375,590.0
33, 181.078125,603.0
33, 182.046875,607.0
33, 182.78125,607.0
33, 183.390625,616.0
34, 184.125,613.0
33, 185.09375,618.0
34, 185.828125,624.0
34, 186.21875,628.0
33, 187.15625,636.0
34, 187.921875,635.0
33, 188.875,636.0
34, 189.609375,636.0
34, 190.203125,637.0
33, 191.3125,634.0
33, 191.921875,634.0
33, 192.65625,632.0
33, 193.046875,641.0
33, 194.359375,654.0
32, 194.75,650.0
33, 195.6875,654.0
32, 196.421875,657.0
32, 197.390625,672.0
32, 198.140625,677.0
31, 198.734375,682.0
31, 199.46875,695.0
33, 200.4375,700.0
33, 201.171875,699.0
33, 201.578125,715.0
33, 202.515625,717.0
33, 203.28125,734.0
33, 204.21875,742.0
33, 204.953125,761.0
33, 205.546875,775.0
31, 206.65625,806.0
31, 207.265625,824.0
30, 208.015625,832.0
31, 208.40625,841.0
30, 209.71875,805.0
31, 210.125,732.0
32, 211.0625,732.0
32, 211.796875,712.0
33, 212.765625,715.0
33, 213.5,713.0
33, 214.109375,715.0
33, 214.84375,791.0
33, 215.8125,1292.0
33, 216.0,1287.0
33, 216.0625,1291.0
31, 216.984375,1187.0
32, 217.734375,1203.0
32, 218.640625,1221.0
32, 219.359375,1231.0
32, 219.953125,1231.0
32, 221.03125,1258.0
29, 221.609375,1287.0
29, 222.328125,1368.0
17, 222.71875,1393.0
14, 224.0,1353.0
14, 224.390625,1344.0
3, 226.03125,1329.0
5, 230.0,1402.0
33, 242.140625,866.0
33, 242.859375,817.0
33, 243.4375,791.0
33, 244.15625,791.0
33, 245.109375,782.0
33, 245.828125,788.0
33, 246.21875,774.0
33, 247.140625,766.0
33, 247.875,757.0
33, 248.796875,748.0
33, 249.515625,744.0
33, 250.109375,744.0
33, 252.15625,739.0
33, 252.75,722.0
33, 253.484375,726.0
33, 253.890625,720.0
33, 255.203125,719.0
34, 255.59375,717.0
34, 256.546875,714.0
34, 257.28125,712.0
33, 258.25,699.0
34, 258.984375,703.0
34, 259.59375,697.0
34, 260.328125,695.0
34, 261.296875,692.0
34, 262.03125,690.0
34, 262.4375,690.0
34, 263.375,690.0
34, 264.140625,684.0
34, 265.09375,673.0
34, 265.828125,673.0
34, 266.421875,677.0
34, 267.53125,676.0
34, 268.125,673.0
34, 268.875,676.0
34, 269.265625,670.0
34, 270.578125,670.0
34, 270.984375,676.0
34, 271.921875,678.0
33, 272.65625,666.0
23, 273.640625,699.0
21, 274.375,684.0
21, 274.984375,679.0
20, 275.71875,681.0
19, 276.703125,658.0
18, 277.4375,654.0
17, 277.828125,642.0
16, 278.78125,656.0
15, 279.546875,653.0
15, 280.5,613.0
14, 281.234375,594.0
14, 281.828125,550.0
