16, 194.5,5143.0
18, 195.390625,4637.0
9, 196.46875,4624.0
35, 196.796875,4569.0
35, 197.84375,4349.0
35, 198.171875,4246.0
35, 198.921875,4111.0
59, 199.515625,4100.0
60, 200.296875,4128.0
60, 200.890625,4137.0
60, 201.359375,4160.0
61, 201.96875,4175.0
59, 202.734375,4205.0
59, 203.328125,4233.0
59, 203.640625,4246.0
58, 204.40625,4268.0
59, 205.015625,4305.0
58, 205.765625,4323.0
57, 206.359375,4349.0
57, 206.84375,4386.0
23, 207.734375,4362.0
8, 211.28125,11083.0
10, 211.875,10935.0
17, 194.484375,5174.0
30, 195.171875,4598.0
21, 195.53125,4595.0
12, 196.40625,4657.0
35, 197.109375,4486.0
35, 197.96875,4364.0
35, 198.65625,4203.0
36, 199.203125,4082.0
60, 200.21875,4110.0
60, 200.78125,4133.0
59, 201.453125,4160.0
60, 201.828125,4183.0
60, 203.03125,4210.0
58, 203.390625,4236.0
58, 204.265625,4264.0
57, 204.9375,4291.0
57, 205.828125,4322.0
58, 206.5,4350.0
56, 207.0625,4377.0
35, 207.75,4376.0
6, 211.296875,11129.0
7, 212.15625,10930.0
24, 217.828125,5805.0
22, 219.09375,5882.0
32, 219.78125,1473.0
34, 220.6875,1445.0
35, 221.375,1441.0
33, 221.9375,1431.0
31, 222.625,1431.0
31, 223.53125,1440.0
31, 224.21875,1451.0
31, 224.59375,1456.0
30, 225.484375,1467.0
29, 226.203125,1499.0
29, 227.09375,1548.0
18, 227.765625,1545.0
31, 228.34375,6970.0
26, 229.375,7134.0
28, 229.9375,7243.0
26, 230.625,7362.0
26, 231.0,7463.0
30, 232.234375,7626.0
35, 233.484375,7730.0
35, 234.171875,7662.0
35, 235.078125,7565.0
35, 235.765625,7511.0
36, 236.328125,7387.0
36, 237.03125,7341.0
36, 237.921875,7275.0
36, 238.609375,7216.0
36, 238.984375,7174.0
36, 239.875,7135.0
36, 240.578125,7065.0
36, 241.453125,7040.0
36, 242.140625,6997.0
36, 242.71875,6953.0
37, 243.75,6907.0
36, 244.3125,6875.0
37, 245.0,6846.0
37, 245.359375,6807.0
37, 246.59375,6770.0
37, 246.953125,6743.0
37, 247.84375,6717.0
37, 248.53125,6694.0
37, 249.4375,6649.0
37, 250.125,6628.0
37, 250.6875,6608.0
36, 251.375,6574.0
36, 252.859375,6540.0
37, 253.5625,6538.0
37, 253.9375,6516.0
37, 254.828125,6491.0
37, 255.546875,6477.0
38, 256.4375,6459.0
38, 257.140625,6453.0
38, 257.71875,6443.0
38, 258.765625,6421.0
38, 259.328125,6424.0
38, 260.03125,6405.0
38, 260.40625,6390.0
38, 261.65625,6393.0
39, 262.03125,6377.0
39, 262.921875,6377.0
40, 263.609375,6366.0
38, 264.546875,6358.0
39, 265.234375,6359.0
38, 265.8125,6366.0
38, 266.5,6362.0
39, 267.421875,6359.0
39, 268.125,6356.0
38, 268.5,6353.0
38, 269.390625,6357.0
38, 270.125,6369.0
38, 271.015625,6363.0
37, 271.71875,6360.0
37, 272.28125,6360.0
38, 273.328125,6388.0
38, 273.90625,6390.0
38, 274.59375,6402.0
38, 274.984375,6401.0
38, 276.21875,6426.0
37, 276.59375,6427.0
38, 277.484375,6445.0
38, 278.1875,6456.0
38, 279.109375,6487.0
38, 279.8125,6498.0
38, 280.375,6501.0
38, 281.078125,6514.0
38, 282.0,6558.0
37, 282.703125,6563.0
37, 283.078125,6580.0
36, 283.96875,6597.0
37, 284.6875,6633.0
37, 285.59375,6663.0
37, 286.28125,6701.0
37, 286.859375,6717.0
36, 288.484375,6745.0
37, 289.0625,6793.0
37, 289.765625,6821.0
36, 290.15625,6848.0
36, 291.421875,6901.0
36, 291.796875,6928.0
36, 292.703125,6962.0
36, 293.421875,7006.0
36, 294.34375,7071.0
34, 295.0625,7031.0
34, 295.65625,6872.0
34, 296.359375,6722.0
35, 297.296875,6518.0
35, 298.015625,6378.0
35, 298.390625,6258.0
35, 299.296875,6138.0
36, 300.03125,5982.0
35, 300.9375,5866.0
36, 301.65625,5760.0
36, 302.234375,5660.0
36, 303.296875,5532.0
36, 303.875,5440.0
37, 304.59375,5370.0
37, 304.96875,5276.0
37, 306.234375,5175.0
37, 306.609375,5099.0
38, 307.53125,5054.0
39, 308.234375,4979.0
41, 309.171875,4889.0
41, 309.875,4767.0
51, 310.46875,3609.0
49, 311.171875,3516.0
53, 312.109375,3474.0
61, 312.8125,3480.0
45, 313.203125,3631.0
44, 314.109375,3704.0
50, 314.84375,4394.0
50, 315.75,4344.0
50, 316.46875,4289.0
46, 317.046875,4218.0
37, 318.109375,3314.0
34, 318.6875,3077.0
34, 319.40625,3053.0
33, 319.78125,3094.0
32, 321.046875,2975.0
34, 321.4375,2646.0
35, 322.34375,2738.0
36, 323.046875,2784.0
40, 324.34375,2877.0
47, 325.046875,2903.0
46, 325.640625,2930.0
36, 326.359375,2949.0
57, 327.3125,3097.0
56, 328.015625,3078.0
45, 328.40625,3051.0
36, 329.328125,3041.0
33, 330.078125,2507.0
32, 331.0,2438.0
32, 331.703125,2410.0
32, 332.3125,2392.0
37, 333.375,2438.0
37, 333.96875,2414.0
37, 334.6875,2377.0
35, 335.078125,2339.0
31, 336.359375,1877.0
33, 336.734375,1944.0
34, 337.65625,1984.0
35, 338.390625,2014.0
35, 339.328125,2050.0
33, 340.046875,2218.0
36, 340.640625,2186.0
33, 341.359375,2455.0
35, 342.3125,2499.0
36, 343.03125,2535.0
42, 343.40625,2810.0
54, 344.328125,2846.0
36, 345.078125,2669.0
1, 346.0,3315.0
2, 346.71875,3306.0
62, 347.296875,3303.0
20, 348.375,1312.0
32, 348.96875,1241.0
34, 349.6875,1177.0
33, 350.0625,1179.0
32, 351.34375,1119.0
34, 351.734375,1097.0
34, 352.65625,1107.0
34, 353.359375,1101.0
33, 354.3125,1111.0
33, 355.03125,1096.0
33, 355.609375,1028.0
34, 356.328125,1009.0
34, 357.28125,997.0
34, 358.0,998.0
34, 358.390625,980.0
33, 359.3125,992.0
34, 0.359375,1024.0
34, 1.28125,1021.0
36, 2.0,1024.0
36, 2.59375,964.0
36, 3.671875,918.0
37, 4.265625,886.0
37, 5.0,851.0
37, 5.375,806.0
37, 6.671875,723.0
38, 7.0625,717.0
39, 7.984375,675.0
59, 8.703125,633.0
20, 9.65625,113.0
19, 10.375,152.0
20, 10.96875,119.0
20, 11.6875,110.0
20, 12.65625,111.0
20, 13.375,139.0
20, 13.765625,110.0
20, 14.6875,102.0
20, 15.4375,107.0
19, 16.375,103.0
19, 17.09375,109.0
19, 17.6875,122.0
19, 18.765625,116.0
19, 19.359375,113.0
19, 20.1875,121.0
19, 20.59375,114.0
19, 21.875,96.0
19, 22.28125,135.0
19, 23.203125,132.0
19, 23.921875,101.0
19, 24.875,102.0
19, 25.609375,113.0
19, 26.203125,120.0
19, 26.9375,101.0
19, 27.890625,125.0
19, 28.625,87.0
18, 29.015625,128.0
18, 29.9375,143.0
18, 30.703125,103.0
18, 31.625,128.0
17, 32.359375,119.0
18, 32.953125,119.0
18, 34.03125,120.0
17, 34.640625,149.0
16, 35.359375,120.0
16, 35.75,120.0
16, 36.96875,136.0
16, 37.359375,151.0
15, 38.28125,125.0
14, 39.0,155.0
14, 39.953125,118.0
13, 40.671875,170.0
13, 41.265625,115.0
12, 42.0,160.0
12, 42.9375,127.0
10, 43.671875,114.0
11, 44.0625,119.0
11, 44.984375,152.0
8, 45.734375,147.0
7, 46.65625,143.0
4, 47.390625,104.0
43, 47.984375,2060.0
46, 49.0625,1603.0
48, 49.65625,1671.0
51, 50.390625,1970.0
51, 50.78125,2009.0
54, 52.0625,2250.0
56, 52.453125,2081.0
58, 53.390625,2253.0
59, 54.109375,2119.0
63, 55.0625,2289.0
63, 55.78125,3121.0
1, 57.109375,3068.0
4, 58.0625,3042.0
4, 58.78125,3016.0
6, 59.171875,2997.0
7, 60.109375,2980.0
8, 60.859375,2954.0
9, 61.78125,2926.0
9, 62.515625,2915.0
10, 63.109375,2898.0
11, 64.1875,2880.0
12, 64.796875,2861.0
13, 65.515625,2849.0
13, 65.921875,2835.0
14, 67.203125,2816.0
13, 67.59375,2798.0
14, 68.515625,2793.0
14, 69.25,2779.0
14, 70.203125,2760.0
15, 70.921875,2752.0
14, 72.140625,2742.0
14, 72.890625,2736.0
16, 73.859375,2724.0
14, 74.59375,2708.0
15, 74.984375,2704.0
14, 75.9375,2704.0
15, 76.703125,2694.0
15, 77.640625,2686.0
16, 78.390625,2681.0
15, 78.984375,2676.0
15, 80.09375,2666.0
15, 80.703125,2666.0
16, 81.4375,2654.0
16, 81.84375,2653.0
14, 83.15625,2647.0
14, 83.546875,2648.0
15, 84.5,2648.0
14, 85.234375,2647.0
13, 86.203125,2647.0
15, 86.9375,2638.0
14, 87.546875,2637.0
14, 88.28125,2638.0
14, 89.265625,2638.0
13, 90.0,2637.0
13, 90.390625,2646.0
13, 91.34375,2650.0
13, 92.109375,2652.0
13, 93.046875,2652.0
12, 93.78125,2656.0
12, 94.390625,2655.0
12, 95.5,2665.0
12, 96.109375,2674.0
11, 96.84375,2679.0
12, 97.234375,2684.0
11, 98.546875,2692.0
10, 98.953125,2702.0
10, 99.890625,2702.0
9, 100.625,2710.0
9, 101.609375,2719.0
9, 102.34375,2729.0
10, 102.953125,1350.0
45, 103.671875,1038.0
34, 104.65625,932.0
33, 105.390625,926.0
34, 105.78125,921.0
22, 147.9375,5147.0
23, 148.96875,5571.0
27, 149.53125,5657.0
23, 150.234375,5722.0
23, 150.609375,5812.0
23, 151.828125,6053.0
21, 152.203125,6230.0
20, 153.09375,6329.0
26, 160.296875,4568.0
30, 161.171875,4546.0
18, 163.484375,4439.0
62, 164.046875,4267.0
61, 164.75,4262.0
62, 165.109375,4244.0
62, 166.34375,4230.0
63, 166.71875,4226.0
61, 167.59375,4216.0
61, 168.28125,4212.0
61, 169.203125,4197.0
61, 169.890625,4189.0
61, 170.453125,4189.0
61, 171.140625,4184.0
60, 172.046875,4183.0
61, 172.75,4165.0
60, 173.109375,4164.0
60, 174.0,4165.0
59, 174.71875,4159.0
31, 175.609375,4385.0
31, 176.296875,4364.0
32, 176.859375,4373.0
8, 194.015625,5283.0
10, 194.71875,4685.0
11, 195.109375,4665.0
35, 196.75,4563.0
35, 197.65625,4410.0
35, 198.359375,4254.0
56, 199.296875,4089.0
59, 199.984375,4109.0
60, 200.5625,4133.0
59, 201.265625,4160.0
59, 202.203125,4187.0
59, 202.90625,4215.0
58, 203.28125,4241.0
58, 204.1875,4264.0
59, 204.921875,4305.0
58, 205.8125,4332.0
56, 206.515625,4368.0
57, 207.09375,4395.0
7, 211.5,10993.0
28, 217.890625,5707.0
17, 218.609375,5827.0
35, 219.0,4570.0
33, 219.921875,1469.0
34, 220.671875,1442.0
35, 221.609375,1432.0
31, 222.328125,1426.0
31, 222.921875,1422.0
30, 224.0,1442.0
32, 224.59375,1453.0
30, 225.328125,1467.0
30, 225.71875,1478.0
29, 227.0,1537.0
22, 227.390625,1554.0
30, 228.3125,6975.0
26, 229.03125,7072.0
28, 229.984375,7250.0
26, 230.703125,7377.0
26, 231.296875,7488.0
28, 232.015625,7581.0
29, 232.96875,7784.0
35, 233.6875,7703.0
35, 234.078125,7628.0
35, 235.0,7569.0
36, 235.75,7421.0
36, 236.671875,7364.0
36, 237.390625,7307.0
35, 237.984375,7264.0
36, 239.0625,7186.0
36, 239.65625,7143.0
36, 240.375,7098.0
36, 240.765625,7061.0
36, 242.046875,7006.0
37, 242.4375,6964.0
36, 243.359375,6924.0
36, 244.078125,6887.0
36, 245.03125,6827.0
37, 245.75,6810.0
37, 246.34375,6779.0
37, 247.0625,6745.0
37, 248.0,6708.0
37, 248.734375,6682.0
37, 249.125,6642.0
37, 250.03125,6622.0
37, 250.78125,6583.0
37, 252.34375,6560.0
36, 253.0625,6533.0
37, 253.671875,6536.0
37, 254.765625,6496.0
37, 255.375,6485.0
38, 256.109375,6474.0
38, 256.5,6456.0
38, 257.796875,6445.0
38, 258.1875,6426.0
38, 259.140625,6415.0
38, 259.859375,6408.0
38, 260.828125,6390.0
39, 261.5625,6391.0
39, 262.171875,6377.0
39, 262.890625,6378.0
38, 263.859375,6369.0
38, 264.59375,6363.0
39, 265.0,6371.0
38, 265.9375,6359.0
38, 266.6875,6364.0
39, 267.625,6356.0
38, 268.359375,6350.0
38, 268.96875,6350.0
38, 270.0625,6364.0
39, 270.65625,6364.0
38, 271.390625,6377.0
38, 271.796875,6364.0
37, 273.09375,6375.0
37, 273.484375,6375.0
38, 274.4375,6392.0
38, 275.15625,6398.0
39, 276.125,6438.0
38, 276.859375,6429.0
38, 277.46875,6449.0
38, 278.203125,6455.0
37, 279.15625,6470.0
38, 279.890625,6487.0
38, 280.28125,6517.0
37, 281.234375,6524.0
38, 281.984375,6556.0
37, 282.921875,6577.0
37, 283.65625,6598.0
37, 284.265625,6611.0
37, 285.359375,6649.0
37, 285.953125,6676.0
37, 286.6875,6697.0
37, 287.09375,6735.0
37, 289.046875,6790.0
37, 289.4375,6818.0
36, 290.390625,6848.0
37, 291.140625,6886.0
36, 292.125,6934.0
37, 292.875,6974.0
37, 293.484375,7023.0
36, 294.234375,7064.0
34, 295.21875,6965.0
35, 295.96875,6812.0
35, 296.375,6658.0
35, 297.328125,6500.0
35, 298.109375,6308.0
35, 299.0625,6177.0
35, 299.8125,6052.0
35, 300.421875,5928.0
36, 301.546875,5776.0
36, 302.15625,5664.0
36, 302.90625,5576.0
36, 303.296875,5477.0
37, 304.625,5347.0
36, 305.03125,5260.0
37, 305.984375,5191.0
37, 306.734375,5113.0
39, 307.71875,5024.0
39, 308.46875,4947.0
41, 309.078125,4875.0
42, 309.828125,4585.0
50, 310.8125,3539.0
47, 311.546875,3482.0
58, 311.953125,3478.0
53, 312.90625,3487.0
44, 313.6875,3685.0
49, 314.640625,4407.0
50, 315.375,4362.0
51, 316.0,4313.0
46, 317.109375,4034.0
41, 317.71875,3336.0
34, 318.484375,3092.0
34, 318.875,3036.0
33, 320.203125,3062.0
33, 320.609375,2964.0
33, 321.5625,2665.0
36, 322.3125,2749.0
37, 323.3125,2831.0
42, 324.6875,2888.0
48, 325.3125,2914.0
37, 326.0625,2923.0
57, 327.078125,3106.0
56, 327.828125,3092.0
54, 328.234375,3063.0
36, 329.203125,3047.0
34, 330.0,2531.0
31, 330.984375,2437.0
32, 331.734375,2397.0
32, 332.359375,2380.0
37, 333.5,2429.0
36, 334.125,2417.0
35, 334.890625,2356.0
33, 335.296875,2293.0
32, 336.65625,1923.0
34, 337.0625,1967.0
34, 338.046875,1997.0
36, 338.8125,2023.0
33, 339.8125,2131.0
37, 340.578125,2183.0
33, 341.203125,2443.0
34, 341.953125,2487.0
36, 342.96875,2543.0
59, 343.734375,3179.0
43, 344.140625,2670.0
36, 345.109375,2634.0
1, 345.90625,3305.0
1, 346.875,3296.0
35, 347.640625,3224.0
26, 348.25,1315.0
34, 349.390625,1185.0
34, 350.015625,1185.0
32, 350.78125,1150.0
33, 351.1875,1107.0
34, 352.53125,1104.0
34, 352.953125,1107.0
33, 353.921875,1117.0
33, 354.671875,1098.0
33, 355.6875,1008.0
34, 356.453125,1010.0
34, 357.078125,1012.0
34, 357.828125,995.0
34, 358.828125,983.0
33, 0.21875,1002.0
34, 0.625,965.0
35, 1.609375,984.0
36, 2.421875,975.0
36, 3.40625,977.0
37, 4.171875,891.0
37, 4.8125,876.0
38, 5.96875,745.0
37, 6.59375,714.0
38, 7.375,653.0
39, 7.796875,655.0
20, 9.171875,161.0
20, 9.578125,110.0
20, 10.578125,94.0
20, 11.34375,120.0
20, 12.359375,115.0
20, 13.140625,116.0
20, 13.765625,113.0
20, 14.546875,126.0
20, 15.5625,116.0
20, 16.328125,107.0
19, 16.75,119.0
19, 17.734375,118.0
19, 18.546875,113.0
19, 19.53125,120.0
18, 20.5,103.0
19, 21.140625,104.0
18, 22.296875,106.0
19, 22.9375,98.0
19, 23.71875,112.0
19, 24.15625,137.0
19, 25.53125,116.0
19, 25.953125,113.0
19, 26.953125,122.0
19, 27.734375,116.0
19, 28.75,121.0
19, 29.53125,138.0
19, 30.171875,114.0
18, 30.953125,125.0
18, 31.984375,121.0
18, 32.765625,126.0
18, 33.1875,128.0
18, 34.1875,110.0
17, 35.0,121.0
16, 35.984375,127.0
17, 36.703125,107.0
15, 37.34375,141.0
15, 38.5,134.0
15, 39.140625,153.0
14, 39.921875,139.0
13, 40.34375,142.0
12, 41.71875,167.0
13, 42.140625,126.0
11, 43.125,166.0
12, 43.921875,136.0
10, 44.9375,92.0
8, 45.71875,150.0
9, 46.34375,127.0
42, 47.125,2056.0
45, 48.15625,1716.0
46, 48.9375,1632.0
48, 49.359375,1683.0
50, 50.359375,2030.0
54, 51.171875,2183.0
55, 52.15625,2141.0
56, 52.9375,2301.0
59, 53.578125,2118.0
61, 54.75,2293.0
63, 55.375,2408.0
1, 56.15625,3104.0
1, 56.578125,3077.0
3, 57.96875,3047.0
4, 58.390625,3024.0
5, 59.375,2997.0
6, 60.15625,2980.0
9, 61.1875,2943.0
9, 61.96875,2931.0
10, 62.609375,2917.0
11, 63.375,2898.0
11, 64.40625,2871.0
13, 65.1875,2854.0
12, 65.609375,2844.0
13, 66.609375,2825.0
14, 67.421875,2806.0
13, 68.421875,2792.0
15, 69.203125,2780.0
13, 69.84375,2769.0
14, 71.0,2752.0
14, 72.21875,2742.0
14, 73.015625,2732.0
15, 73.4375,2723.0
14, 74.84375,2708.0
15, 75.28125,2704.0
16, 76.28125,2696.0
14, 77.078125,2686.0
31, 161.921875,4547.0
62, 164.421875,4262.0
62, 165.53125,4244.0
63, 166.40625,4240.0
63, 167.125,4227.0
62, 168.421875,4212.0
61, 169.125,4207.0
61, 170.0,4197.0
61, 170.46875,4189.0
60, 172.015625,4174.0
60, 172.484375,4179.0
60, 173.59375,4169.0
60, 174.46875,4160.0
56, 175.609375,4157.0
31, 176.484375,4373.0
32, 177.203125,4378.0
17, 178.078125,4414.0
22, 180.296875,4414.0
17, 180.78125,4403.0
21, 195.09375,4655.0
16, 195.796875,4613.0
7, 196.6875,4597.0
35, 197.828125,4404.0
35, 198.703125,4230.0
36, 199.171875,4067.0
59, 200.296875,4104.0
59, 201.203125,4155.0
59, 202.328125,4182.0
60, 203.1875,4210.0
58, 203.921875,4236.0
57, 205.21875,4290.0
57, 205.9375,4322.0
58, 206.8125,4351.0
57, 207.28125,4386.0
8, 212.5,10901.0
19, 217.234375,6115.0
31, 217.703125,5667.0
33, 219.75,1469.0
34, 220.875,1450.0
34, 221.765625,1444.0
31, 222.484375,1426.0
31, 223.796875,1438.0
32, 224.53125,1448.0
30, 225.40625,1461.0
30, 225.890625,1478.0
28, 227.453125,1562.0
27, 227.9375,6934.0
27, 229.046875,7071.0
27, 229.9375,7192.0
26, 231.09375,7406.0
28, 231.96875,7554.0
35, 233.578125,7723.0
35, 234.734375,7614.0
35, 235.609375,7538.0
35, 236.09375,7401.0
36, 237.203125,7343.0
36, 238.125,7250.0
36, 239.25,7192.0
36, 240.125,7143.0
36, 240.84375,7092.0
36, 242.171875,7014.0
37, 242.875,6979.0
36, 243.765625,6922.0
36, 244.234375,6879.0
37, 245.796875,6825.0
37, 246.265625,6792.0
37, 247.390625,6751.0
37, 248.265625,6715.0
37, 249.4375,6662.0
37, 250.3125,6639.0
36, 251.03125,6601.0
37, 252.046875,6578.0
37, 253.21875,6532.0
37, 254.09375,6516.0
37, 254.578125,6497.0
37, 255.703125,6481.0
38, 256.609375,6463.0
37, 257.75,6437.0
37, 258.625,6413.0
38, 259.34375,6411.0
38, 260.671875,6402.0
38, 261.390625,6397.0
39, 262.28125,6384.0
38, 262.75,6379.0
39, 264.3125,6364.0
38, 264.796875,6361.0
39, 265.921875,6350.0
39, 266.8125,6350.0
39, 267.96875,6350.0
39, 268.859375,6350.0
39, 269.578125,6359.0
38, 270.453125,6363.0
38, 271.609375,6367.0
38, 272.5,6371.0
38, 272.984375,6364.0
38, 274.109375,6388.0
38, 275.015625,6401.0
38, 276.15625,6418.0
37, 277.03125,6408.0
38, 277.75,6446.0
38, 279.078125,6467.0
38, 279.796875,6487.0
38, 280.671875,6508.0
37, 281.15625,6524.0
37, 282.71875,6553.0
37, 283.1875,6577.0
37, 284.328125,6605.0
37, 285.203125,6635.0
37, 286.359375,6676.0
37, 287.25,6711.0
37, 288.21875,6756.0
37, 289.109375,6792.0
37, 290.28125,6846.0
36, 291.15625,6879.0
37, 291.640625,6930.0
36, 292.78125,6972.0
36, 293.703125,7040.0
35, 294.84375,7075.0
34, 295.734375,6893.0
35, 296.46875,6721.0
35, 297.796875,6445.0
35, 298.53125,6304.0
35, 299.421875,6140.0
36, 299.90625,6009.0
36, 301.484375,5800.0
36, 301.953125,5680.0
36, 303.09375,5550.0
36, 303.984375,5462.0
37, 305.140625,5300.0
37, 306.03125,5201.0
37, 306.765625,5117.0
38, 307.65625,5043.0
41, 308.828125,4916.0
41, 309.703125,4834.0
51, 310.1875,3673.0
49, 311.328125,3516.0
57, 312.25,3477.0
45, 313.375,3535.0
43, 314.265625,3675.0
49, 315.0,4407.0
50, 316.328125,4318.0
47, 317.046875,4241.0
45, 317.9375,3455.0
34, 318.421875,3115.0
33, 320.0,3102.0
32, 320.484375,3033.0
34, 321.625,2702.0
34, 322.515625,2729.0
37, 323.6875,2822.0
43, 324.828125,2889.0
49, 325.5625,2924.0
36, 326.453125,2945.0
57, 327.640625,3092.0
55, 328.53125,3064.0
36, 329.015625,3050.0
37, 330.15625,2626.0
32, 331.09375,2409.0
32, 332.234375,2397.0
34, 333.125,2408.0
37, 333.875,2433.0
35, 335.21875,2342.0
30, 335.953125,1989.0
32, 336.84375,1925.0
34, 337.328125,1978.0
35, 338.921875,2028.0
34, 339.40625,2078.0
35, 340.5625,2222.0
33, 341.46875,2446.0
35, 342.640625,2511.0
34, 343.53125,2566.0
58, 344.265625,3205.0
33, 345.171875,2529.0
2, 346.359375,3306.0
31, 347.734375,2692.0
32, 348.875,1306.0
34, 349.8125,1163.0
32, 350.9375,1161.0
33, 351.84375,1098.0
34, 352.5625,1098.0
33, 353.921875,1107.0
33, 354.640625,1096.0
32, 355.53125,1046.0
34, 356.015625,1014.0
34, 357.625,999.0
34, 358.109375,998.0
34, 359.25,978.0
34, 0.34375,990.0
35, 1.53125,981.0
36, 2.421875,996.0
36, 3.15625,976.0
36, 4.0625,906.0
38, 5.25,780.0
37, 6.140625,783.0
37, 6.625,729.0
39, 7.78125,675.0
62, 8.71875,637.0
19, 9.875,134.0
20, 10.765625,131.0
20, 11.5,116.0
20, 12.859375,97.0
20, 13.59375,110.0
20, 14.484375,128.0
20, 14.96875,101.0
20, 16.578125,117.0
19, 17.0625,125.0
19, 18.203125,108.0
19, 19.109375,95.0
19, 20.296875,95.0
19, 21.1875,116.0
19, 21.921875,127.0
19, 22.828125,111.0
19, 24.015625,113.0
19, 24.90625,111.0
19, 25.390625,99.0
19, 26.546875,128.0
19, 27.484375,106.0
19, 28.625,114.0
18, 29.53125,121.0
18, 30.265625,118.0
18, 31.609375,118.0
18, 32.34375,125.0
16, 33.25,113.0
17, 33.734375,126.0
17, 35.328125,118.0
16, 35.828125,99.0
16, 36.828125,115.0
15, 37.71875,84.0
14, 38.890625,106.0
15, 39.78125,182.0
14, 40.515625,125.0
13, 41.40625,146.0
12, 42.578125,108.0
12, 43.46875,154.0
11, 43.96875,125.0
11, 45.09375,145.0
8, 46.03125,139.0
5, 47.15625,156.0
43, 48.046875,2037.0
46, 48.78125,1648.0
48, 50.125,1698.0
52, 50.859375,1961.0
53, 51.75,2223.0
56, 52.234375,2091.0
58, 53.828125,2138.0
