56, 7.375,2760.0
57, 8.03125,2761.0
57, 8.84375,2761.0
58, 9.265625,2768.0
58, 10.703125,2768.0
58, 11.125,2768.0
57, 12.15625,2777.0
58, 12.953125,2777.0
60, 14.015625,2792.0
59, 14.8125,2791.0
59, 15.484375,2796.0
60, 16.28125,2807.0
61, 17.34375,2817.0
60, 18.140625,2821.0
61, 18.578125,2835.0
61, 19.609375,2836.0
61, 20.4375,2850.0
61, 20.796875,2859.0
61, 21.578125,2868.0
59, 22.21875,2876.0
61, 23.375,2897.0
62, 24.015625,2906.0
62, 24.796875,2926.0
61, 25.21875,2934.0
61, 26.59375,2953.0
62, 27.03125,2971.0
61, 28.015625,2981.0
62, 28.796875,2991.0
61, 29.8125,3018.0
61, 30.578125,3036.0
61, 31.21875,3055.0
60, 32.0,3073.0
61, 33.015625,3105.0
60, 33.796875,3119.0
60, 34.21875,3146.0
60, 35.203125,3164.0
59, 36.015625,3200.0
60, 36.453125,3219.0
60, 37.203125,3246.0
59, 37.8125,3273.0
58, 38.9375,3308.0
58, 39.546875,3331.0
56, 40.296875,3366.0
57, 40.71875,3381.0
55, 42.03125,3434.0
55, 42.453125,3461.0
54, 43.40625,3493.0
54, 44.15625,3529.0
53, 45.140625,3583.0
52, 45.890625,3609.0
41, 46.5,3646.0
55, 47.25,3685.0
54, 48.25,3648.0
55, 48.984375,3631.0
56, 49.40625,3613.0
56, 50.359375,3595.0
56, 51.140625,3572.0
57, 52.09375,3559.0
58, 52.84375,3542.0
59, 53.453125,3520.0
59, 54.578125,3506.0
60, 55.203125,3493.0
60, 55.953125,3479.0
61, 56.359375,3466.0
61, 57.6875,3452.0
62, 58.09375,3440.0
2, 59.796875,3416.0
2, 60.796875,3412.0
3, 61.546875,3402.0
1, 62.15625,3387.0
28, 62.921875,3377.0
35, 63.90625,7010.0
35, 64.671875,6955.0
35, 65.078125,6912.0
35, 66.03125,6774.0
35, 66.828125,6678.0
35, 67.78125,6637.0
35, 68.53125,6596.0
35, 69.140625,6554.0
36, 70.265625,6506.0
36, 70.875,6464.0
30, 71.640625,6541.0
30, 72.0,6707.0
29, 72.3125,6979.0
29, 72.703125,7167.0
29, 73.640625,7375.0
29, 74.375,7592.0
29, 75.34375,7940.0
28, 76.0625,8193.0
28, 76.65625,8461.0
30, 77.390625,8602.0
17, 78.359375,8577.0
15, 79.09375,8897.0
27, 79.484375,9941.0
26, 80.40625,10346.0
25, 81.171875,11010.0
24, 82.109375,11493.0
24, 82.828125,12079.0
23, 83.421875,12690.0
21, 84.53125,13756.0
25, 103.28125,13335.0
31, 104.21875,13291.0
31, 104.953125,13306.0
31, 105.921875,13348.0
51, 107.984375,7891.0
16, 108.3125,6695.0
30, 109.59375,6379.0
35, 110.328125,6029.0
35, 111.234375,6043.0
35, 111.9375,6055.0
35, 112.515625,6076.0
35, 113.5625,6106.0
35, 114.140625,6143.0
35, 114.859375,6166.0
34, 115.234375,6206.0
45, 116.484375,6910.0
20, 116.859375,7128.0
32, 169.796875,689.0
32, 170.625,683.0
32, 171.296875,683.0
32, 172.125,696.0
32, 173.21875,698.0
32, 174.046875,714.0
32, 174.5,714.0
32, 175.546875,726.0
33, 176.421875,736.0
33, 177.484375,742.0
32, 178.296875,758.0
34, 178.984375,762.0
33, 180.625,771.0
33, 181.296875,800.0
34, 182.140625,807.0
33, 182.59375,815.0
33, 184.078125,825.0
33, 184.53125,815.0
32, 185.609375,819.0
32, 186.4375,824.0
33, 187.546875,828.0
32, 188.390625,833.0
32, 189.0625,815.0
30, 189.90625,652.0
30, 191.03125,497.0
30, 191.875,497.0
30, 192.328125,480.0
30, 193.40625,484.0
31, 194.296875,491.0
31, 195.359375,498.0
30, 196.203125,491.0
30, 196.890625,508.0
30, 198.15625,501.0
25, 198.84375,497.0
10, 201.65625,2042.0
23, 202.109375,1978.0
26, 203.171875,1894.0
27, 204.015625,1804.0
25, 205.125,1690.0
23, 205.953125,1623.0
20, 206.640625,1557.0
20, 207.484375,1504.0
22, 208.59375,1408.0
22, 209.4375,1344.0
22, 209.890625,1308.0
17, 210.96875,1177.0
17, 211.84375,1134.0
22, 212.921875,1147.0
25, 213.75,1137.0
27, 214.4375,1121.0
25, 216.0625,1044.0
21, 216.75,1028.0
14, 241.828125,592.0
30, 242.515625,624.0
33, 243.359375,617.0
33, 244.484375,612.0
33, 245.328125,610.0
33, 245.78125,597.0
33, 246.859375,603.0
33, 247.75,594.0
33, 248.828125,585.0
33, 249.671875,578.0
34, 250.375,582.0
34, 251.640625,578.0
33, 252.609375,567.0
34, 253.46875,567.0
34, 253.921875,556.0
33, 255.4375,563.0
34, 255.90625,550.0
34, 257.0,552.0
34, 257.84375,552.0
34, 258.96875,548.0
34, 259.828125,541.0
34, 260.53125,540.0
34, 261.375,536.0
34, 262.5,534.0
34, 263.34375,529.0
34, 263.8125,529.0
34, 264.90625,535.0
35, 265.796875,528.0
34, 266.890625,534.0
34, 267.75,522.0
34, 268.453125,530.0
34, 269.734375,524.0
34, 270.421875,521.0
34, 271.28125,524.0
34, 271.75,521.0
34, 273.265625,521.0
34, 273.71875,524.0
34, 274.828125,514.0
35, 275.671875,528.0
34, 276.796875,521.0
34, 277.65625,510.0
34, 278.359375,521.0
34, 279.21875,514.0
34, 280.34375,521.0
34, 281.203125,521.0
34, 281.671875,521.0
34, 282.765625,521.0
34, 283.65625,521.0
34, 284.75,525.0
34, 285.59375,525.0
34, 286.296875,530.0
34, 287.578125,534.0
34, 288.625,529.0
34, 289.5,535.0
34, 289.96875,527.0
34, 291.5,535.0
34, 291.953125,540.0
34, 293.0625,549.0
34, 293.9375,549.0
34, 295.0625,549.0
34, 295.921875,551.0
34, 296.625,556.0
34, 297.5,562.0
34, 298.625,556.0
34, 299.484375,564.0
33, 299.953125,563.0
34, 301.0625,575.0
34, 301.953125,578.0
34, 303.046875,584.0
33, 303.90625,580.0
34, 304.609375,594.0
33, 305.90625,598.0
34, 306.609375,605.0
34, 307.46875,605.0
33, 307.9375,607.0
33, 309.46875,622.0
33, 309.9375,627.0
34, 311.03125,633.0
33, 311.890625,633.0
33, 313.03125,649.0
33, 313.890625,660.0
33, 314.59375,656.0
33, 315.453125,671.0
33, 316.59375,687.0
33, 317.453125,689.0
33, 317.921875,698.0
33, 319.015625,709.0
33, 319.90625,736.0
33, 321.015625,732.0
33, 321.875,742.0
33, 322.578125,764.0
33, 324.171875,775.0
33, 324.890625,787.0
33, 325.75,802.0
33, 326.21875,824.0
32, 327.765625,833.0
32, 328.25,851.0
33, 329.359375,874.0
32, 330.21875,888.0
32, 331.359375,906.0
32, 332.234375,939.0
32, 332.9375,949.0
32, 333.8125,971.0
32, 334.953125,998.0
32, 335.828125,1028.0
32, 336.296875,1053.0
32, 337.40625,1080.0
32, 338.296875,1108.0
32, 339.421875,1145.0
32, 340.28125,1191.0
32, 340.984375,1219.0
32, 342.296875,1277.0
32, 343.0,1311.0
32, 343.875,1355.0
32, 344.34375,1394.0
32, 345.890625,1474.0
32, 346.359375,1535.0
33, 347.46875,1594.0
33, 348.328125,1669.0
33, 349.46875,1774.0
33, 350.34375,1859.0
33, 351.0625,1949.0
33, 351.921875,2046.0
33, 353.078125,2218.0
33, 353.953125,2369.0
33, 354.421875,2526.0
33, 355.53125,2694.0
53, 356.4375,2800.0
52, 357.5625,2808.0
53, 358.421875,2791.0
53, 359.140625,2786.0
54, 0.78125,2773.0
54, 1.5,2772.0
54, 2.375,2773.0
54, 2.859375,2773.0
56, 4.421875,2765.0
56, 4.890625,2761.0
27, 122.796875,14730.0
30, 124.0,14751.0
30, 124.9375,14871.0
33, 126.609375,7581.0
33, 141.96875,8946.0
32, 143.171875,8792.0
32, 144.171875,8673.0
32, 144.671875,8659.0
32, 145.84375,8800.0
32, 146.796875,9034.0
27, 152.6875,11597.0
34, 157.421875,12680.0
29, 158.65625,12656.0
29, 159.5625,12562.0
26, 160.3125,12874.0
33, 162.453125,15775.0
29, 166.015625,746.0
30, 167.1875,721.0
30, 168.109375,706.0
31, 168.875,699.0
31, 170.25,688.0
31, 171.0,686.0
32, 171.921875,682.0
31, 172.421875,686.0
31, 174.0625,694.0
32, 174.5625,705.0
32, 175.734375,714.0
32, 176.65625,716.0
33, 177.875,732.0
32, 178.78125,744.0
32, 179.53125,749.0
33, 180.515625,759.0
33, 181.734375,787.0
34, 182.65625,791.0
33, 183.15625,819.0
32, 184.328125,813.0
33, 185.28125,821.0
33, 186.46875,830.0
32, 187.375,840.0
33, 188.140625,836.0
33, 189.515625,842.0
33, 190.265625,815.0
31, 191.1875,751.0
30, 191.6875,516.0
32, 193.328125,473.0
32, 193.828125,474.0
33, 195.015625,471.0
33, 195.921875,465.0
33, 197.140625,460.0
33, 198.0625,460.0
32, 198.8125,460.0
27, 199.734375,458.0
20, 214.359375,1148.0
26, 215.28125,1132.0
28, 216.546875,1086.0
28, 217.46875,1056.0
27, 218.21875,1046.0
24, 219.140625,1014.0
27, 246.28125,598.0
33, 247.671875,595.0
33, 248.421875,598.0
33, 249.34375,594.0
33, 249.84375,587.0
33, 251.484375,572.0
33, 251.984375,576.0
34, 253.15625,567.0
33, 254.078125,563.0
34, 255.296875,554.0
34, 256.21875,550.0
34, 256.953125,554.0
34, 257.890625,551.0
34, 259.109375,541.0
34, 260.015625,548.0
34, 260.515625,548.0
34, 261.703125,538.0
34, 262.65625,535.0
34, 263.84375,529.0
34, 264.765625,535.0
34, 265.53125,529.0
34, 266.90625,529.0
34, 267.65625,527.0
34, 268.578125,525.0
34, 269.09375,525.0
34, 270.734375,521.0
34, 271.234375,521.0
34, 272.40625,521.0
34, 273.34375,521.0
34, 274.5625,514.0
34, 275.484375,524.0
34, 276.234375,521.0
34, 277.171875,521.0
34, 278.375,521.0
34, 279.3125,521.0
34, 279.8125,521.0
34, 281.0,521.0
34, 281.953125,521.0
34, 283.140625,524.0
34, 284.0625,524.0
34, 284.8125,521.0
34, 286.203125,523.0
34, 286.953125,538.0
34, 288.03125,534.0
34, 288.515625,525.0
34, 290.171875,529.0
34, 290.671875,535.0
34, 291.859375,538.0
34, 292.78125,531.0
34, 294.0,551.0
34, 294.9375,549.0
34, 295.6875,554.0
34, 296.609375,556.0
34, 297.84375,562.0
34, 298.765625,569.0
34, 299.265625,558.0
34, 300.4375,569.0
33, 301.40625,571.0
34, 302.578125,584.0
34, 303.515625,582.0
33, 304.265625,580.0
34, 305.65625,594.0
34, 306.421875,600.0
34, 307.34375,605.0
33, 307.84375,605.0
33, 309.484375,618.0
33, 309.984375,623.0
33, 311.171875,631.0
33, 312.09375,629.0
33, 313.3125,658.0
33, 314.234375,649.0
33, 314.984375,656.0
33, 315.90625,681.0
33, 317.140625,687.0
33, 318.0625,696.0
33, 318.5625,709.0
33, 319.734375,711.0
33, 320.703125,736.0
33, 321.890625,745.0
33, 322.8125,760.0
33, 323.5625,770.0
33, 325.046875,787.0
33, 325.796875,802.0
33, 326.734375,815.0
33, 327.234375,828.0
32, 328.875,862.0
32, 329.375,879.0
32, 330.5625,888.0
33, 331.484375,910.0
32, 332.71875,934.0
32, 333.640625,961.0
32, 334.40625,982.0
32, 335.328125,1001.0
32, 336.546875,1049.0
32, 337.46875,1076.0
32, 337.984375,1103.0
32, 339.15625,1135.0
32, 340.125,1179.0
32, 341.3125,1227.0
32, 342.234375,1261.0
32, 343.0,1304.0
32, 344.390625,1366.0
32, 345.140625,1419.0
32, 346.078125,1480.0
33, 346.578125,1533.0
33, 348.21875,1641.0
33, 348.71875,1713.0
33, 349.90625,1785.0
33, 350.828125,1881.0
32, 352.0625,2041.0
33, 353.0,2155.0
33, 353.75,2289.0
33, 354.6875,2452.0
33, 355.90625,2722.0
54, 356.84375,2810.0
52, 357.34375,2799.0
53, 358.53125,2800.0
53, 359.5,2786.0
54, 0.765625,2772.0
54, 1.71875,2772.0
54, 2.46875,2773.0
55, 3.875,2764.0
56, 4.625,2764.0
56, 5.5625,2761.0
57, 6.078125,2761.0
57, 7.734375,2762.0
56, 8.234375,2760.0
56, 9.421875,2760.0
15, 133.125,8171.0
32, 142.921875,8868.0
32, 143.65625,8736.0
32, 144.5,8624.0
32, 144.984375,8716.0
32, 146.59375,8929.0
27, 149.15625,10749.0
30, 157.59375,12760.0
30, 158.765625,12651.0
29, 159.6875,12555.0
26, 160.421875,12890.0
30, 162.53125,15768.0
31, 165.5625,9816.0
29, 166.046875,752.0
30, 167.21875,731.0
30, 168.125,718.0
31, 169.34375,701.0
31, 170.25,691.0
31, 171.0,687.0
31, 171.90625,687.0
31, 173.109375,687.0
31, 174.03125,691.0
31, 174.515625,714.0
32, 175.671875,709.0
32, 176.625,730.0
32, 177.78125,730.0
32, 178.6875,736.0
31, 179.421875,756.0
32, 180.703125,760.0
32, 181.4375,780.0
33, 182.34375,803.0
33, 182.828125,819.0
32, 184.4375,804.0
32, 184.921875,820.0
32, 186.078125,833.0
32, 186.984375,833.0
32, 188.171875,824.0
33, 189.078125,846.0
33, 189.828125,848.0
33, 190.71875,848.0
33, 191.921875,852.0
33, 192.828125,863.0
33, 193.3125,883.0
31, 194.46875,886.0
31, 195.40625,2683.0
32, 196.578125,3440.0
31, 197.484375,3166.0
31, 198.21875,2881.0
47, 199.578125,885.0
46, 200.3125,874.0
32, 201.21875,1676.0
31, 201.71875,2126.0
32, 203.328125,1967.0
32, 203.8125,1859.0
32, 204.96875,1777.0
32, 205.875,1702.0
31, 207.0625,1601.0
32, 207.96875,1537.0
32, 208.703125,1486.0
31, 209.609375,1422.0
32, 210.796875,1341.0
32, 211.703125,1308.0
32, 212.203125,1253.0
32, 213.359375,1214.0
32, 214.296875,1160.0
32, 215.453125,1133.0
32, 216.28125,1105.0
32, 217.015625,1071.0
32, 218.375,1036.0
32, 219.109375,1004.0
32, 220.015625,986.0
26, 220.5,969.0
28, 250.09375,580.0
31, 251.265625,583.0
32, 252.09375,570.0
32, 253.25,573.0
32, 254.140625,569.0
33, 254.890625,560.0
33, 256.234375,557.0
33, 256.96875,544.0
34, 257.859375,550.0
34, 258.359375,545.0
34, 259.953125,548.0
34, 260.4375,548.0
34, 261.59375,531.0
34, 262.5,529.0
34, 263.671875,529.0
34, 264.578125,529.0
34, 265.3125,534.0
34, 266.21875,527.0
34, 267.40625,524.0
34, 268.3125,524.0
34, 268.796875,521.0
34, 269.953125,525.0
34, 270.890625,520.0
34, 272.046875,524.0
34, 272.953125,520.0
34, 273.6875,524.0
34, 275.046875,521.0
34, 275.78125,521.0
34, 276.6875,514.0
34, 277.171875,521.0
34, 278.78125,510.0
34, 279.265625,524.0
34, 280.421875,513.0
34, 281.328125,513.0
34, 282.515625,521.0
34, 283.421875,521.0
34, 284.15625,521.0
34, 285.046875,521.0
34, 286.25,529.0
35, 287.15625,528.0
34, 287.640625,527.0
34, 288.8125,529.0
34, 289.765625,534.0
34, 290.90625,529.0
34, 291.8125,536.0
34, 292.546875,538.0
34, 293.90625,549.0
34, 294.640625,541.0
34, 295.53125,551.0
34, 296.03125,549.0
34, 297.625,556.0
34, 298.125,556.0
33, 299.265625,552.0
34, 300.171875,569.0
34, 301.359375,569.0
34, 302.25,573.0
34, 302.984375,582.0
34, 303.890625,582.0
34, 305.078125,584.0
33, 305.984375,591.0
34, 306.46875,605.0
33, 307.609375,598.0
33, 308.546875,616.0
33, 309.703125,616.0
33, 310.609375,631.0
33, 311.328125,633.0
33, 312.6875,644.0
33, 313.421875,649.0
33, 314.328125,658.0
33, 314.8125,654.0
33, 316.40625,677.0
33, 316.90625,687.0
33, 318.046875,693.0
33, 318.953125,698.0
33, 320.140625,720.0
33, 321.046875,734.0
33, 321.78125,738.0
33, 322.671875,747.0
33, 323.859375,771.0
33, 324.75,787.0
33, 325.25,800.0
33, 326.390625,815.0
33, 327.328125,828.0
33, 328.484375,842.0
33, 329.375,870.0
32, 330.109375,879.0
32, 331.453125,911.0
33, 332.1875,925.0
32, 333.09375,944.0
32, 333.578125,973.0
32, 335.171875,1001.0
32, 335.671875,1030.0
32, 336.8125,1055.0
32, 337.71875,1080.0
32, 338.90625,1121.0
32, 339.8125,1145.0
32, 340.53125,1194.0
32, 341.4375,1227.0
32, 342.625,1277.0
32, 343.515625,1326.0
32, 344.015625,1366.0
32, 345.15625,1419.0
32, 346.09375,1502.0
33, 347.25,1559.0
33, 348.15625,1621.0
33, 348.875,1694.0
33, 350.234375,1810.0
33, 350.96875,1901.0
33, 351.875,2003.0
32, 352.359375,2116.0
33, 353.96875,2304.0
32, 354.453125,2453.0
33, 355.609375,2622.0
52, 356.515625,2813.0
52, 357.703125,2799.0
52, 358.609375,2790.0
53, 359.34375,2786.0
53, 0.234375,2786.0
54, 1.421875,2773.0
55, 2.3125,2773.0
54, 2.796875,2764.0
55, 3.953125,2760.0
56, 4.90625,2765.0
56, 6.046875,2760.0
57, 7.6875,2762.0
57, 9.046875,2762.0
57, 9.78125,2762.0
58, 10.6875,2762.0
57, 11.171875,2762.0
59, 12.78125,2768.0
59, 13.265625,2768.0
59, 14.421875,2777.0
35, 113.8125,6074.0
35, 114.671875,6076.0
35, 115.375,6132.0
35, 116.234375,6157.0
34, 117.375,6380.0
29, 118.234375,6913.0
56, 118.6875,7124.0
28, 122.65625,14834.0
30, 123.359375,14668.0
30, 124.65625,14822.0
27, 133.328125,15988.0
29, 138.65625,8824.0
32, 142.609375,8922.0
32, 143.3125,8798.0
32, 144.078125,8684.0
32, 144.546875,8643.0
32, 146.0625,8845.0
32, 146.53125,8987.0
30, 157.578125,12791.0
29, 158.453125,12697.0
29, 159.15625,12594.0
26, 160.4375,12870.0
28, 166.40625,761.0
29, 167.546875,725.0
28, 168.390625,711.0
28, 169.09375,708.0
29, 169.953125,694.0
29, 171.078125,691.0
29, 171.953125,699.0
29, 172.40625,697.0
29, 173.515625,690.0
30, 174.421875,712.0
31, 175.515625,714.0
31, 176.375,727.0
32, 177.0625,736.0
32, 178.359375,741.0
31, 179.046875,756.0
32, 179.921875,749.0
32, 180.3125,758.0
32, 181.828125,796.0
33, 182.28125,805.0
32, 183.375,815.0
32, 184.234375,819.0
32, 185.359375,824.0
32, 186.21875,840.0
32, 186.921875,840.0
34, 187.78125,842.0
33, 188.90625,846.0
33, 189.75,846.0
33, 190.21875,852.0
33, 191.3125,854.0
33, 192.203125,863.0
33, 193.296875,876.0
31, 194.15625,883.0
31, 194.859375,888.0
12, 196.140625,841.0
32, 196.84375,2410.0
9, 197.703125,511.0
49, 198.15625,1021.0
37, 199.6875,703.0
33, 200.140625,518.0
43, 201.234375,611.0
45, 202.09375,887.0
31, 203.21875,1962.0
32, 204.078125,1866.0
32, 204.78125,1789.0
32, 205.640625,1722.0
32, 206.765625,1617.0
32, 207.609375,1562.0
32, 208.078125,1494.0
32, 209.171875,1446.0
32, 210.0625,1379.0
32, 211.15625,1329.0
32, 212.015625,1294.0
32, 212.703125,1242.0
32, 214.0,1187.0
32, 214.6875,1151.0
32, 215.546875,1128.0
32, 216.0,1100.0
32, 217.484375,1061.0
31, 217.9375,1024.0
32, 219.03125,1009.0
32, 219.890625,982.0
32, 221.015625,949.0
31, 221.875,942.0
24, 222.5625,903.0
25, 251.921875,559.0
31, 253.34375,575.0
31, 253.8125,576.0
32, 254.890625,565.0
32, 255.75,561.0
32, 256.875,555.0
32, 257.71875,549.0
33, 258.421875,555.0
33, 259.265625,541.0
33, 260.390625,539.0
34, 261.25,539.0
34, 261.703125,538.0
34, 262.796875,536.0
34, 263.6875,534.0
34, 264.78125,527.0
34, 265.625,529.0
34, 266.328125,529.0
34, 267.609375,529.0
34, 268.3125,521.0
34, 269.171875,521.0
34, 269.625,524.0
34, 271.140625,524.0
34, 271.609375,521.0
34, 272.703125,524.0
34, 273.546875,521.0
34, 274.6875,521.0
34, 275.546875,521.0
34, 276.234375,510.0
34, 277.09375,513.0
34, 278.21875,521.0
35, 279.078125,517.0
34, 279.546875,524.0
34, 280.640625,521.0
34, 281.515625,521.0
34, 282.609375,524.0
34, 283.46875,525.0
34, 284.171875,525.0
34, 285.453125,521.0
34, 286.140625,525.0
34, 287.0,525.0
34, 287.46875,523.0
34, 289.015625,529.0
34, 289.46875,527.0
34, 290.5625,527.0
34, 291.421875,536.0
34, 292.53125,536.0
34, 293.390625,549.0
34, 294.09375,549.0
34, 294.953125,551.0
34, 296.078125,551.0
34, 296.921875,554.0
34, 297.390625,556.0
34, 298.484375,556.0
34, 299.359375,564.0
34, 300.453125,575.0
34, 301.3125,575.0
34, 302.0,584.0
34, 303.28125,578.0
34, 303.984375,586.0
34, 304.828125,586.0
34, 305.296875,594.0
33, 306.8125,603.0
33, 307.265625,603.0
33, 308.359375,601.0
33, 309.203125,618.0
33, 310.328125,622.0
33, 311.1875,627.0
33, 311.890625,635.0
33, 312.734375,645.0
33, 313.859375,655.0
33, 314.703125,654.0
33, 315.171875,667.0
33, 316.265625,675.0
33, 317.140625,689.0
33, 318.234375,698.0
33, 319.09375,711.0
33, 319.78125,711.0
33, 321.0625,736.0
33, 321.765625,738.0
33, 322.609375,751.0
33, 323.078125,760.0
33, 324.609375,786.0
33, 325.078125,797.0
33, 326.15625,811.0
33, 327.015625,819.0
32, 328.140625,840.0
32, 328.984375,861.0
