2, 47.546875,3215.0
3, 48.375,3179.0
3, 49.0,3161.0
3, 49.515625,3133.0
3, 50.140625,3124.0
4, 50.984375,3097.0
4, 51.609375,3080.0
4, 51.9375,3071.0
4, 52.734375,3052.0
5, 53.40625,3026.0
7, 54.203125,3018.0
8, 54.828125,3000.0
8, 55.34375,2991.0
9, 56.28125,2962.0
8, 56.796875,2943.0
9, 57.421875,2939.0
9, 57.78125,2926.0
6, 58.890625,2914.0
60, 59.234375,2900.0
59, 60.03125,2880.0
63, 60.65625,2879.0
10, 61.484375,2861.0
11, 62.125,2851.0
12, 62.640625,2838.0
13, 63.265625,2839.0
12, 64.09375,2824.0
12, 64.71875,2810.0
14, 65.0625,2806.0
12, 65.859375,2806.0
13, 66.53125,2788.0
13, 67.328125,2784.0
11, 67.953125,2777.0
13, 68.46875,2760.0
14, 69.40625,2760.0
16, 69.9375,2756.0
15, 70.5625,2756.0
17, 70.90625,2753.0
16, 72.6875,2743.0
18, 73.03125,2735.0
19, 73.84375,2730.0
20, 74.484375,2732.0
18, 75.34375,2726.0
17, 75.96875,2715.0
19, 76.5,2707.0
18, 77.140625,2707.0
20, 77.984375,2703.0
19, 78.625,2689.0
18, 78.96875,2688.0
17, 79.796875,2701.0
17, 80.453125,2701.0
17, 81.28125,2701.0
16, 81.921875,2701.0
11, 82.4375,2702.0
7, 83.40625,2692.0
6, 83.9375,2687.0
3, 84.5625,2715.0
8, 84.921875,2748.0
12, 86.046875,2750.0
11, 86.40625,2754.0
12, 87.21875,2754.0
12, 87.859375,2758.0
11, 88.703125,2777.0
9, 89.34375,2782.0
12, 89.875,2782.0
12, 90.515625,2788.0
12, 91.359375,2806.0
13, 92.0,2811.0
8, 92.34375,2812.0
37, 93.15625,2597.0
36, 93.828125,2538.0
35, 94.640625,2504.0
32, 95.28125,2362.0
35, 95.8125,2246.0
36, 96.765625,2093.0
38, 97.296875,2084.0
36, 97.9375,2045.0
35, 98.28125,2012.0
33, 99.421875,1966.0
33, 99.765625,1787.0
35, 100.578125,1774.0
34, 101.21875,1745.0
36, 102.0625,1630.0
37, 102.703125,1610.0
36, 103.21875,1593.0
35, 103.859375,1586.0
34, 104.703125,1547.0
34, 105.34375,1536.0
34, 105.6875,1507.0
33, 106.5,1479.0
29, 107.171875,1384.0
33, 108.5,1331.0
34, 109.15625,1304.0
33, 109.6875,1386.0
33, 110.65625,1350.0
33, 111.171875,1323.0
32, 111.828125,1297.0
33, 112.1875,1275.0
33, 113.328125,1246.0
34, 113.671875,1229.0
34, 114.5,1244.0
34, 115.15625,1258.0
34, 116.0,1265.0
33, 116.65625,1280.0
34, 117.1875,1295.0
34, 117.828125,1317.0
34, 118.671875,1332.0
34, 119.328125,1344.0
34, 119.671875,1350.0
33, 120.5,1362.0
34, 121.171875,1375.0
34, 122.0,1399.0
34, 122.65625,1414.0
35, 123.1875,1447.0
35, 124.15625,1476.0
35, 124.6875,1495.0
36, 125.328125,1523.0
45, 125.6875,2032.0
42, 126.84375,2113.0
39, 127.1875,2085.0
37, 128.015625,2064.0
37, 128.671875,2041.0
36, 129.53125,2006.0
35, 130.171875,1997.0
34, 130.703125,1963.0
37, 131.359375,1918.0
38, 132.203125,1899.0
38, 132.859375,1983.0
38, 133.203125,1966.0
36, 134.03125,1930.0
35, 134.703125,1933.0
39, 135.53125,2021.0
41, 136.1875,2072.0
41, 136.71875,2129.0
40, 137.6875,2227.0
48, 138.21875,2370.0
52, 138.875,2596.0
53, 139.21875,2673.0
52, 140.375,2649.0
52, 140.71875,2630.0
50, 141.5625,2619.0
45, 142.203125,2705.0
56, 143.0625,2695.0
34, 144.109375,2711.0
47, 144.65625,2726.0
35, 145.3125,2725.0
24, 146.171875,3438.0
23, 146.828125,3614.0
17, 147.171875,3349.0
34, 148.015625,3156.0
63, 148.703125,2954.0
3, 149.546875,2957.0
3, 150.203125,2940.0
2, 150.734375,2939.0
1, 151.71875,2918.0
2, 152.25,2910.0
1, 152.90625,2891.0
63, 153.265625,2879.0
55, 154.4375,875.0
31, 154.78125,716.0
30, 155.625,683.0
30, 156.28125,693.0
31, 157.15625,678.0
30, 157.8125,683.0
30, 158.359375,675.0
30, 159.015625,685.0
30, 159.875,678.0
30, 160.546875,678.0
30, 160.890625,677.0
30, 161.734375,669.0
32, 162.421875,626.0
34, 163.265625,605.0
35, 163.90625,600.0
35, 164.453125,596.0
34, 165.4375,597.0
34, 165.96875,594.0
34, 166.625,604.0
34, 166.984375,596.0
34, 168.140625,611.0
34, 168.5,611.0
34, 169.328125,613.0
34, 169.984375,615.0
34, 170.84375,624.0
34, 171.5,624.0
34, 172.046875,631.0
34, 172.6875,633.0
34, 173.5625,633.0
34, 174.203125,635.0
34, 174.5625,639.0
34, 175.40625,643.0
34, 176.078125,643.0
34, 176.921875,643.0
34, 177.5625,641.0
34, 178.109375,641.0
34, 179.09375,643.0
34, 180.03125,659.0
34, 180.6875,653.0
34, 181.03125,659.0
34, 182.21875,663.0
34, 182.578125,667.0
34, 183.421875,661.0
34, 184.078125,659.0
34, 184.953125,660.0
34, 185.625,661.0
34, 186.15625,662.0
34, 186.828125,673.0
34, 187.703125,667.0
34, 188.359375,673.0
34, 188.71875,673.0
34, 189.5625,673.0
34, 190.25,674.0
34, 191.109375,667.0
34, 191.765625,673.0
34, 192.3125,673.0
34, 193.296875,670.0
34, 193.84375,675.0
34, 194.5,668.0
34, 194.859375,664.0
33, 196.03125,684.0
31, 196.390625,714.0
28, 197.25,761.0
28, 197.90625,800.0
27, 198.765625,811.0
27, 199.4375,836.0
27, 199.96875,845.0
28, 200.640625,855.0
27, 201.5,874.0
27, 202.171875,888.0
27, 202.53125,884.0
28, 203.375,828.0
33, 204.0625,762.0
33, 204.90625,762.0
33, 205.5625,767.0
32, 206.109375,780.0
31, 207.09375,811.0
32, 207.640625,830.0
32, 208.296875,838.0
34, 224.34375,2015.0
37, 224.75,1701.0
37, 225.703125,1270.0
28, 226.453125,1186.0
31, 227.453125,1281.0
32, 228.203125,1307.0
33, 228.8125,1334.0
33, 229.5625,1358.0
34, 230.546875,1385.0
34, 231.296875,1408.0
34, 231.703125,1437.0
36, 232.65625,1514.0
35, 233.4375,1866.0
35, 234.40625,1864.0
35, 235.15625,1846.0
35, 235.765625,1846.0
35, 236.890625,1834.0
35, 237.515625,1832.0
34, 238.265625,1813.0
34, 238.671875,1807.0
35, 240.0,1806.0
35, 240.40625,1789.0
34, 241.375,1774.0
35, 242.125,1769.0
35, 243.109375,1763.0
35, 243.859375,1759.0
34, 244.484375,1755.0
35, 245.234375,1742.0
35, 246.21875,1742.0
35, 246.984375,1729.0
35, 247.375,1734.0
35, 248.34375,1724.0
35, 249.125,1720.0
35, 250.078125,1714.0
35, 250.828125,1717.0
35, 251.453125,1718.0
35, 252.90625,1706.0
35, 253.53125,1706.0
35, 254.28125,1710.0
35, 254.6875,1705.0
35, 256.03125,1705.0
35, 256.453125,1704.0
35, 257.421875,1704.0
35, 258.171875,1708.0
35, 259.171875,1691.0
35, 259.9375,1699.0
35, 260.546875,1706.0
35, 261.3125,1709.0
35, 262.3125,1706.0
35, 263.0625,1708.0
35, 263.46875,1713.0
35, 264.4375,1716.0
35, 265.234375,1712.0
35, 266.203125,1714.0
35, 266.96875,1718.0
35, 267.578125,1718.0
35, 268.71875,1720.0
35, 269.34375,1735.0
35, 270.09375,1738.0
35, 270.5,1738.0
35, 271.84375,1746.0
35, 272.265625,1746.0
35, 273.234375,1765.0
